time,choke,GL
292690,80.33,7090.24
292700,80.33,7090.24
292710,80.33,7090.24
292720,80.33,7090.24
292730,80.33,7090.24
292740,80.33,7090.24
292750,80.33,7090.24
292760,80.33,7090.24
292770,80.33,7090.24
292780,80.33,7090.24
292790,80.33,7090.24
292800,80.33,7090.24
292810,80.33,7090.24
292820,80.33,7090.24
292830,80.33,7090.24
292840,80.33,7090.24
292850,80.13,7088.69
292860,80.13,7088.69
292870,80.13,7088.69
292880,80.13,7088.69
292890,80.13,7088.69
292900,80.13,7088.69
292910,80.13,7088.69
292920,80.13,7088.69
292930,80.13,7088.69
292940,80.13,7088.69
292950,80.13,7088.69
292960,80.13,7088.69
292970,80.13,7088.69
292980,80.13,7088.69
292990,80.13,7088.69
293000,80.13,7088.69
293010,80.13,7088.69
293020,80.13,7088.69
293030,80.13,7088.69
293040,80.13,7088.69
293050,80.13,7088.69
293060,80.13,7088.69
293070,80.13,7088.69
293080,80.13,7088.69
293090,80.13,7088.69
293100,80.13,7088.69
293110,80.13,7088.69
293120,80.13,7088.69
293130,80.13,7088.69
293140,80.13,7088.69
293150,80.13,7088.69
293160,80.13,7088.69
293170,80.13,7088.69
293180,80.13,7088.69
293190,80.13,7088.69
293200,80.13,7146.34
293210,80.13,7146.34
293220,80.13,7146.34
293230,80.13,7146.34
293240,80.13,7146.34
293250,80.13,7146.34
293260,80.13,7146.34
293270,80.13,7146.34
293280,80.0,7146.34
293290,80.0,7146.34
293300,80.0,7146.34
293310,80.0,7146.34
293320,80.0,7146.34
293330,80.0,7146.34
293340,80.0,7146.34
293350,80.0,7146.34
293360,80.0,7146.34
293370,80.0,7146.34
293380,80.0,7146.34
293390,80.0,7146.34
293400,80.0,7146.34
293410,80.0,7146.34
293420,80.0,7146.34
293430,80.0,7146.34
293440,80.0,7146.34
293450,80.0,7146.34
293460,80.0,7146.34
293470,80.0,7146.34
293480,80.0,7146.34
293490,80.0,7146.34
293500,80.0,7146.34
293510,80.0,7146.34
293520,80.0,7146.34
293530,80.0,7146.34
293540,80.0,7161.03
293550,80.0,7161.03
293560,80.0,7161.03
293570,80.0,7161.03
293580,80.0,7161.03
293590,80.0,7161.03
293600,80.0,7161.03
293610,80.0,7161.03
293620,80.0,7161.03
293630,80.0,7161.03
293640,80.0,7161.03
293650,80.0,7161.03
293660,80.0,7161.03
293670,80.0,7161.03
293680,80.0,7161.03
293690,80.0,7161.03
293700,80.3,7161.03
293710,80.3,7161.03
293720,80.3,7161.03
293730,80.3,7161.03
293740,80.3,7161.03
293750,80.3,7271.01
293760,80.3,7271.01
293770,80.3,7271.01
293780,80.3,7271.01
293790,80.3,7271.01
293800,80.3,7271.01
293810,80.3,7271.01
293820,80.3,7271.01
293830,80.3,7271.01
293840,80.3,7271.01
293850,80.3,7271.01
293860,80.3,7271.01
293870,80.3,7271.01
293880,80.3,7271.01
293890,80.3,7271.01
293900,80.3,7271.01
293910,80.3,7271.01
293920,80.3,7271.01
293930,80.3,7271.01
293940,80.3,7271.01
293950,80.3,7271.01
293960,80.3,7271.01
293970,80.3,7271.01
293980,80.3,7271.01
293990,80.3,7271.01
294000,80.3,7271.01
294010,80.3,7271.01
294020,80.3,7271.01
294030,80.3,7271.01
294040,80.3,7271.01
294050,80.3,7271.01
294060,80.3,7271.01
294070,80.3,7271.01
294080,80.3,7271.01
294090,80.3,7271.01
294100,80.48,7271.01
294110,80.48,7271.01
294120,80.48,7271.01
294130,80.48,7271.01
294140,80.48,7271.01
294150,80.48,7271.01
294160,80.48,7271.01
294170,80.48,7271.01
294180,80.48,7271.01
294190,80.48,7271.01
294200,80.48,7271.01
294210,80.48,7271.01
294220,80.48,7271.01
294230,80.48,7168.0
294240,80.48,7168.0
294250,80.48,7168.0
294260,80.48,7168.0
294270,80.48,7168.0
294280,80.48,7168.0
294290,80.48,7168.0
294300,80.48,7168.0
294310,80.48,7168.0
294320,80.48,7168.0
294330,80.28,7168.0
294340,80.28,7168.0
294350,80.28,7168.0
294360,80.28,7168.0
294370,80.28,7168.0
294380,80.28,7168.0
294390,80.28,7168.0
294400,80.28,7168.0
294410,80.28,7168.0
294420,80.28,7168.0
294430,80.28,7168.0
294440,80.28,7168.0
294450,80.28,7168.0
294460,80.28,7173.59
294470,80.28,7173.59
294480,80.28,7173.59
294490,80.28,7173.59
294500,80.28,7173.59
294510,80.28,7173.59
294520,80.28,7173.59
294530,80.28,7173.59
294540,80.28,7173.59
294550,80.28,7173.59
294560,80.28,7173.59
294570,80.28,7173.59
294580,80.28,7173.59
294590,80.28,7173.59
294600,80.28,7173.59
294610,80.28,7173.59
294620,80.28,7173.59
294630,80.28,7173.59
294640,80.28,7173.59
294650,80.28,7173.59
294660,80.28,7173.59
294670,80.28,7173.59
294680,80.28,7173.59
294690,80.28,7173.59
294700,80.28,7173.59
294710,80.28,7173.59
294720,80.28,7173.59
294730,80.28,7173.59
294740,80.28,7173.59
294750,80.28,7173.59
294760,80.28,7173.59
294770,80.28,7173.59
294780,80.28,7173.59
294790,80.28,7173.59
294800,80.28,7173.59
294810,80.28,7173.59
294820,80.0,7173.59
294830,80.0,7173.59
294840,80.0,7173.59
294850,80.0,7173.59
294860,80.0,7173.59
294870,80.0,7173.59
294880,80.0,7220.78
294890,80.0,7220.78
294900,80.0,7220.78
294910,80.0,7220.78
294920,80.0,7220.78
294930,80.0,7220.78
294940,80.0,7220.78
294950,80.0,7220.78
294960,80.0,7220.78
294970,80.0,7220.78
294980,80.0,7220.78
294990,80.0,7220.78
295000,80.0,7220.78
295010,80.0,7220.78
295020,80.0,7220.78
295030,80.0,7220.78
295040,80.0,7220.78
295050,80.0,7220.78
295060,80.0,7220.78
295070,80.0,7220.78
295080,80.0,7220.78
295090,80.0,7220.78
295100,80.0,7220.78
295110,80.0,7220.78
295120,80.0,7220.78
295130,80.0,7220.78
295140,80.0,7220.78
295150,80.0,7220.78
295160,80.0,7220.78
295170,80.0,7220.78
295180,80.0,7220.78
295190,80.0,7220.78
295200,80.0,7220.78
295210,80.0,7220.78
295220,80.0,7220.78
295230,80.0,7220.78
295240,80.0,7220.78
295250,80.0,7220.78
295260,80.0,7220.78
295270,80.0,7220.78
295280,80.0,7220.78
295290,80.0,7173.09
295300,80.0,7173.09
295310,80.08,7173.09
295320,80.08,7173.09
295330,80.08,7173.09
295340,80.08,7173.09
295350,80.08,7173.09
295360,80.08,7173.09
295370,80.08,7173.09
295380,80.08,7173.09
295390,80.08,7173.09
295400,80.08,7173.09
295410,80.08,7173.09
295420,80.08,7173.09
295430,80.08,7173.09
295440,80.08,7173.09
295450,80.08,7173.09
295460,80.08,7173.09
295470,80.08,7173.09
295480,80.08,7173.09
295490,80.08,7173.09
295500,80.08,7173.09
295510,80.08,7173.09
295520,80.08,7173.09
295530,80.08,7173.09
295540,80.08,7173.09
295550,80.08,7173.09
295560,80.08,7173.09
295570,80.08,7173.09
295580,80.14,7173.09
295590,80.14,7173.09
295600,80.14,7173.09
295610,80.14,7173.09
295620,80.14,7173.09
295630,80.14,7173.09
295640,80.14,7173.09
295650,80.14,7173.09
295660,80.14,7173.09
295670,80.14,7173.09
295680,80.14,7173.09
295690,80.14,7173.09
295700,80.14,7173.09
295710,80.14,7088.69
295720,80.14,7088.69
295730,80.14,7088.69
295740,80.14,7088.69
295750,80.14,7088.69
295760,80.14,7088.69
295770,80.14,7088.69
295780,80.14,7088.69
295790,80.14,7088.69
295800,80.14,7088.69
295810,80.14,7088.69
295820,80.61,7088.69
295830,80.61,7088.69
295840,80.61,7088.69
295850,80.61,7088.69
295860,80.61,7088.69
295870,80.61,7088.69
295880,80.61,7088.69
295890,80.61,7088.69
295900,80.61,7088.69
295910,80.61,7088.69
295920,80.61,7088.69
295930,80.61,7088.69
295940,80.61,7088.69
295950,80.61,7088.69
295960,80.61,7088.69
295970,80.61,7088.69
295980,80.61,7088.69
295990,80.61,7088.69
296000,80.61,7088.69
296010,80.61,7088.69
296020,80.61,7088.69
296030,80.39,7088.69
296040,80.39,7088.69
296050,80.39,7088.69
296060,80.39,7088.69
296070,80.39,7088.69
296080,80.39,7088.69
296090,80.39,7088.69
296100,80.39,7088.69
296110,80.39,7088.69
296120,80.39,7088.69
296130,80.39,7088.69
296140,80.39,7088.69
296150,80.39,7088.69
296160,80.39,7088.69
296170,80.39,7088.69
296180,80.39,7088.69
296190,80.39,7088.69
296200,80.39,7088.69
296210,80.39,7088.69
296220,80.39,7088.69
296230,80.39,7088.69
296240,80.39,7088.69
296250,80.39,7088.69
296260,80.39,7088.69
296270,80.39,7088.69
296280,80.39,7088.69
296290,80.39,7088.69
296300,80.39,7088.69
296310,80.39,7088.69
296320,80.39,7088.69
296330,80.39,7088.69
296340,80.39,7088.69
296350,80.39,7088.69
296360,80.39,7088.69
296370,80.39,7088.69
296380,80.39,7209.26
296390,80.39,7209.26
296400,80.39,7209.26
296410,80.39,7209.26
296420,80.39,7209.26
296430,80.39,7209.26
296440,80.39,7209.26
296450,80.39,7209.26
296460,80.39,7209.26
296470,80.39,7209.26
296480,80.39,7209.26
296490,80.39,7209.26
296500,80.39,7209.26
296510,80.52,7209.26
296520,80.52,7209.26
296530,80.52,7209.26
296540,80.52,7209.26
296550,80.52,7209.26
296560,80.52,7209.26
296570,80.52,7209.26
296580,80.52,7209.26
296590,80.52,7209.26
296600,80.52,7209.26
296610,80.52,7209.26
296620,80.52,7209.26
296630,80.52,7209.26
296640,80.52,7209.26
296650,80.52,7209.26
296660,80.52,7209.26
296670,80.52,7209.26
296680,80.52,7209.26
296690,80.52,7209.26
296700,80.52,7209.26
296710,80.52,7209.26
296720,80.52,7209.26
296730,80.52,7129.89
296740,80.52,7129.89
296750,80.52,7129.89
296760,80.52,7129.89
296770,80.52,7129.89
296780,80.52,7129.89
296790,80.52,7129.89
296800,80.52,7129.89
296810,80.52,7129.89
296820,80.52,7129.89
296830,80.52,7129.89
296840,80.52,7129.89
296850,80.52,7129.89
296860,80.52,7129.89
296870,80.52,7129.89
296880,80.52,7129.89
296890,80.52,7129.89
296900,80.52,7129.89
296910,80.52,7129.89
296920,80.52,7129.89
296930,80.52,7129.89
296940,80.52,7129.89
296950,81.0,7129.89
296960,81.0,7129.89
296970,81.0,7129.89
296980,81.0,7129.89
296990,81.0,7129.89
297000,81.0,7129.89
297010,81.0,7129.89
297020,81.0,7129.89
297030,81.0,7129.89
297040,81.0,7129.89
297050,81.0,7129.89
297060,81.0,7129.89
297070,81.0,7129.89
297080,81.0,7129.89
297090,81.0,7129.89
297100,81.0,7129.89
297110,81.0,7129.89
297120,81.0,7129.89
297130,81.0,7129.89
297140,81.0,7129.89
297150,81.0,7129.89
297160,81.0,7129.89
297170,81.0,7129.89
297180,81.0,7129.89
297190,81.0,7129.89
297200,81.0,7129.89
297210,81.0,7088.69
297220,81.0,7088.69
297230,81.0,7088.69
297240,81.0,7088.69
297250,81.0,7088.69
297260,81.0,7088.69
297270,81.0,7088.69
297280,81.0,7088.69
297290,81.0,7088.69
297300,81.0,7088.69
297310,81.0,7088.69
297320,81.0,7088.69
297330,81.0,7088.69
297340,81.41,7088.69
297350,81.41,7088.69
297360,81.41,7088.69
297370,81.41,7088.69
297380,81.41,7088.69
297390,81.41,7088.69
297400,81.41,7088.69
297410,81.41,7088.69
297420,81.41,7088.69
297430,81.41,7088.69
297440,81.41,7088.69
297450,81.41,7088.69
297460,81.41,7088.69
297470,81.41,7088.69
297480,81.41,7088.69
297490,81.41,7088.69
297500,81.41,7088.69
297510,81.41,7088.69
297520,81.41,7088.69
297530,81.41,7088.69
297540,81.41,7088.69
297550,81.41,7088.69
297560,81.41,7088.69
297570,81.41,7088.69
297580,81.41,7088.69
297590,81.41,7088.69
297600,81.41,7088.69
297610,81.41,7088.69
297620,81.41,7088.69
297630,81.41,7088.69
297640,81.41,7088.69
297650,81.41,7088.69
297660,81.41,7088.69
297670,81.41,7088.69
297680,81.41,7088.69
297690,81.41,7088.69
297700,81.41,7088.69
297710,81.41,7088.69
297720,81.41,7088.69
297730,81.41,7088.69
297740,81.41,7088.69
297750,81.41,7088.69
297760,81.41,7088.69
297770,81.41,7088.69
297780,81.41,7088.69
297790,81.41,7088.69
297800,81.41,7088.69
297810,81.41,7088.69
297820,81.58,7088.69
297830,81.58,7088.69
297840,81.58,7088.69
297850,81.58,7088.69
297860,81.58,7088.69
297870,81.58,7193.92
297880,81.58,7193.92
297890,81.58,7193.92
297900,81.58,7193.92
297910,81.58,7193.92
297920,81.58,7193.92
297930,81.58,7193.92
297940,81.58,7193.92
297950,81.58,7193.92
297960,81.58,7193.92
297970,81.58,7193.92
297980,81.58,7193.92
297990,81.58,7193.92
298000,81.58,7193.92
298010,81.58,7193.92
298020,81.58,7193.92
298030,81.58,7193.92
298040,81.58,7193.92
298050,81.58,7193.92
298060,81.58,7193.92
298070,81.58,7193.92
298080,81.58,7193.92
298090,81.58,7193.92
298100,81.58,7193.92
298110,81.58,7193.92
298120,81.58,7193.92
298130,81.58,7193.92
298140,81.58,7193.92
298150,81.58,7193.92
298160,81.58,7193.92
298170,81.58,7193.92
298180,81.58,7193.92
298190,81.58,7193.92
298200,81.58,7193.92
298210,81.58,7193.92
298220,81.34,7193.92
298230,81.34,7193.92
298240,81.34,7193.92
298250,81.34,7193.92
298260,81.34,7193.92
298270,81.34,7193.92
298280,81.34,7193.92
298290,81.34,7193.92
298300,81.34,7193.92
298310,81.34,7193.92
298320,81.34,7193.92
298330,81.34,7259.5
298340,81.34,7259.5
298350,81.34,7259.5
298360,81.34,7259.5
298370,81.34,7259.5
298380,81.34,7259.5
298390,81.34,7259.5
298400,81.34,7259.5
298410,81.34,7259.5
298420,81.34,7259.5
298430,81.34,7259.5
298440,81.34,7259.5
298450,81.34,7259.5
298460,81.34,7259.5
298470,81.34,7259.5
298480,81.34,7259.5
298490,81.34,7259.5
298500,81.34,7259.5
298510,81.34,7259.5
298520,81.34,7259.5
298530,81.78,7259.5
298540,81.78,7259.5
298550,81.78,7259.5
298560,81.78,7259.5
298570,81.78,7259.5
298580,81.78,7259.5
298590,81.78,7259.5
298600,81.78,7259.5
298610,81.78,7259.5
298620,81.78,7259.5
298630,81.78,7259.5
298640,81.78,7259.5
298650,81.78,7259.5
298660,81.78,7259.5
298670,81.78,7392.77
298680,81.78,7392.77
298690,81.78,7392.77
298700,81.78,7392.77
298710,81.78,7392.77
298720,81.78,7392.77
298730,81.78,7392.77
298740,81.78,7392.77
298750,81.78,7392.77
298760,81.78,7392.77
298770,81.78,7392.77
298780,81.78,7392.77
298790,81.78,7392.77
298800,81.78,7392.77
298810,81.78,7392.77
298820,81.78,7392.77
298830,81.78,7392.77
298840,81.78,7392.77
298850,81.78,7392.77
298860,81.78,7392.77
298870,81.78,7392.77
298880,81.78,7392.77
298890,81.78,7392.77
298900,81.78,7392.77
298910,81.78,7392.77
298920,81.52,7392.77
298930,81.52,7392.77
298940,81.52,7392.77
298950,81.52,7392.77
298960,81.52,7532.76
298970,81.52,7532.76
298980,81.52,7532.76
298990,81.52,7532.76
299000,81.52,7532.76
299010,81.52,7532.76
299020,81.52,7532.76
299030,81.52,7532.76
299040,81.52,7532.76
299050,81.52,7532.76
299060,81.52,7532.76
299070,81.52,7532.76
299080,81.52,7532.76
299090,81.52,7532.76
299100,81.52,7532.76
299110,81.52,7532.76
299120,81.52,7532.76
299130,81.52,7532.76
299140,81.52,7532.76
299150,81.52,7532.76
299160,81.53,7532.76
299170,81.53,7532.76
299180,81.53,7532.76
299190,81.53,7532.76
299200,81.53,7532.76
299210,81.53,7532.76
299220,81.53,7532.76
299230,81.53,7532.76
299240,81.53,7532.76
299250,81.53,7532.76
299260,81.53,7532.76
299270,81.53,7532.76
299280,81.53,7532.76
299290,81.53,7640.26
299300,81.53,7640.26
299310,81.53,7640.26
299320,81.53,7640.26
299330,81.53,7640.26
299340,81.53,7640.26
299350,81.53,7640.26
299360,81.53,7640.26
299370,81.53,7640.26
299380,81.53,7640.26
299390,81.53,7640.26
299400,81.53,7640.26
299410,81.53,7640.26
299420,81.53,7640.26
299430,81.53,7640.26
299440,81.53,7640.26
299450,81.53,7640.26
299460,81.53,7640.26
299470,81.53,7640.26
299480,81.53,7640.26
299490,81.53,7640.26
299500,81.53,7640.26
299510,81.53,7640.26
299520,81.53,7640.26
299530,81.53,7640.26
299540,81.53,7640.26
299550,81.53,7640.26
299560,81.53,7640.26
299570,81.6,7640.26
299580,81.6,7640.26
299590,81.6,7640.26
299600,81.6,7640.26
299610,81.6,7640.26
299620,81.6,7640.26
299630,81.6,7640.26
299640,81.6,7640.26
299650,81.6,7640.26
299660,81.6,7640.26
299670,81.6,7640.26
299680,81.6,7640.26
299690,81.6,7640.26
299700,81.6,7640.26
299710,81.6,7640.26
299720,81.6,7640.26
299730,81.6,7640.26
299740,81.6,7549.84
299750,81.6,7549.84
299760,81.6,7549.84
299770,81.6,7549.84
299780,81.6,7549.84
299790,81.6,7549.84
299800,81.6,7549.84
299810,81.6,7549.84
299820,81.6,7549.84
299830,81.6,7549.84
299840,81.6,7549.84
299850,81.6,7549.84
299860,81.6,7549.84
299870,81.6,7549.84
299880,81.6,7549.84
299890,81.6,7549.84
299900,81.6,7549.84
299910,81.6,7549.84
299920,81.6,7549.84
299930,81.6,7549.84
299940,81.6,7549.84
299950,81.6,7549.84
299960,81.34,7549.84
299970,81.34,7549.84
299980,81.34,7549.84
299990,81.34,7549.84
300000,81.34,7549.84
300010,81.34,7549.84
300020,81.34,7549.84
300030,81.34,7549.84
300040,81.34,7549.84
300050,81.34,7549.84
300060,81.34,7549.84
300070,81.34,7549.84
300080,81.34,7549.84
300090,81.34,7549.84
300100,81.34,7549.84
300110,81.34,7549.84
300120,81.34,7549.84
300130,81.34,7549.84
300140,81.34,7549.84
300150,81.34,7549.84
300160,81.34,7549.84
300170,81.34,7549.84
300180,81.34,7549.84
300190,81.34,7549.84
300200,81.34,7549.84
300210,81.34,7549.84
300220,81.34,7549.84
300230,81.34,7549.84
300240,81.34,7549.84
300250,81.34,7549.84
300260,81.34,7549.84
300270,81.34,7549.84
300280,81.34,7549.84
300290,81.34,7549.84
300300,81.34,7549.84
300310,81.34,7549.84
300320,81.34,7549.84
300330,81.34,7549.84
300340,81.34,7549.84
300350,81.34,7549.84
300360,81.34,7549.84
300370,81.34,7549.84
300380,81.34,7549.84
300390,81.34,7549.84
300400,81.34,7549.84
300410,81.85,7549.84
300420,81.85,7549.84
300430,81.85,7549.84
300440,81.85,7549.84
300450,81.85,7549.84
300460,81.85,7549.84
300470,81.85,7682.52
300480,81.85,7682.52
300490,81.85,7682.52
300500,81.85,7682.52
300510,81.85,7682.52
300520,81.85,7682.52
300530,81.85,7682.52
300540,81.85,7682.52
300550,81.85,7682.52
300560,81.85,7682.52
300570,81.85,7682.52
300580,81.85,7682.52
300590,81.85,7682.52
300600,81.85,7682.52
300610,81.85,7682.52
300620,81.85,7682.52
300630,81.85,7682.52
300640,81.85,7682.52
300650,81.85,7682.52
300660,81.85,7682.52
300670,81.85,7682.52
300680,81.85,7682.52
300690,81.85,7682.52
300700,81.85,7549.84
300710,81.85,7549.84
300720,81.85,7549.84
300730,81.85,7549.84
300740,81.85,7549.84
300750,81.31,7549.84
300760,81.31,7549.84
300770,81.31,7549.84
300780,81.31,7549.84
300790,81.31,7549.84
300800,81.31,7549.84
300810,81.31,7549.84
300820,81.31,7549.84
300830,81.31,7549.84
300840,81.31,7549.84
300850,81.31,7549.84
300860,81.31,7549.84
300870,81.31,7549.84
300880,81.31,7549.84
300890,81.31,7549.84
300900,81.31,7549.84
300910,81.31,7577.16
300920,81.31,7577.16
300930,81.31,7577.16
300940,81.31,7577.16
300950,81.31,7577.16
300960,81.31,7577.16
300970,81.31,7577.16
300980,81.31,7577.16
300990,81.31,7577.16
301000,81.31,7577.16
301010,81.31,7577.16
301020,81.31,7577.16
301030,81.31,7577.16
301040,81.31,7577.16
301050,81.31,7577.16
301060,81.31,7577.16
301070,81.31,7577.16
301080,81.31,7577.16
301090,81.31,7577.16
301100,81.31,7577.16
301110,81.31,7577.16
301120,81.46,7577.16
301130,81.46,7577.16
301140,81.46,7577.16
301150,81.46,7577.16
301160,81.46,7577.16
301170,81.46,7577.16
301180,81.46,7577.16
301190,81.46,7577.16
301200,81.46,7577.16
301210,81.46,7549.84
301220,81.46,7549.84
301230,81.46,7549.84
301240,81.46,7549.84
301250,81.46,7549.84
301260,81.46,7549.84
301270,81.46,7549.84
301280,81.46,7549.84
301290,81.46,7549.84
301300,81.46,7549.84
301310,81.46,7549.84
301320,81.46,7549.84
301330,81.46,7549.84
301340,81.46,7549.84
301350,81.46,7549.84
301360,81.46,7549.84
301370,81.46,7549.84
301380,81.46,7549.84
301390,81.46,7549.84
301400,81.46,7549.84
301410,81.46,7549.84
301420,81.46,7549.84
301430,81.46,7549.84
301440,81.46,7549.84
301450,81.46,7549.84
301460,81.46,7549.84
301470,81.46,7549.84
301480,81.46,7549.84
301490,81.46,7549.84
301500,81.46,7549.84
301510,81.84,7549.84
301520,81.84,7549.84
301530,81.84,7549.84
301540,81.84,7549.84
301550,81.84,7549.84
301560,81.84,7549.84
301570,81.84,7549.84
301580,81.84,7549.84
301590,81.84,7549.84
301600,81.84,7549.84
301610,81.84,7549.84
301620,81.84,7549.84
301630,81.84,7549.84
301640,81.84,7587.04
301650,81.84,7587.04
301660,81.84,7587.04
301670,81.84,7587.04
301680,81.84,7587.04
301690,81.84,7587.04
301700,81.84,7587.04
301710,81.84,7587.04
301720,81.84,7587.04
301730,81.84,7587.04
301740,81.84,7587.04
301750,81.84,7587.04
301760,81.84,7587.04
301770,81.84,7587.04
301780,81.84,7587.04
301790,81.84,7587.04
301800,81.84,7587.04
301810,81.84,7587.04
301820,81.84,7587.04
301830,81.84,7587.04
301840,81.84,7587.04
301850,81.84,7587.04
301860,81.84,7587.04
301870,81.84,7587.04
301880,81.84,7587.04
301890,81.84,7587.04
301900,81.84,7587.04
301910,81.84,7587.04
301920,81.84,7587.04
301930,81.84,7587.04
301940,81.84,7587.04
301950,81.84,7587.04
301960,81.84,7587.04
301970,81.5,7587.04
301980,81.5,7587.04
301990,81.5,7587.04
302000,81.5,7587.04
302010,81.5,7587.04
302020,81.5,7587.04
302030,81.5,7587.04
302040,81.5,7587.04
302050,81.5,7587.04
302060,81.5,7587.04
302070,81.5,7587.04
302080,81.5,7587.04
302090,81.5,7587.04
302100,81.5,7549.84
302110,81.5,7549.84
302120,81.5,7549.84
302130,81.5,7549.84
302140,81.5,7549.84
302150,81.5,7549.84
302160,81.5,7549.84
302170,81.5,7549.84
302180,81.5,7549.84
302190,81.5,7549.84
302200,81.5,7549.84
302210,81.5,7549.84
302220,81.5,7549.84
302230,81.5,7549.84
302240,81.5,7549.84
302250,81.5,7549.84
302260,81.5,7549.84
302270,81.5,7549.84
302280,81.5,7549.84
302290,81.4,7549.84
302300,81.4,7549.84
302310,81.4,7549.84
302320,81.4,7549.84
302330,81.4,7549.84
302340,81.4,7549.84
302350,81.4,7549.84
302360,81.4,7549.84
302370,81.4,7549.84
302380,81.4,7549.84
302390,81.4,7549.84
302400,81.4,7549.84
302410,81.4,7549.84
302420,81.4,7549.84
302430,81.4,7549.84
302440,81.4,7549.84
302450,81.4,7549.84
302460,81.4,7549.84
302470,81.4,7549.84
302480,81.4,7549.84
302490,81.4,7549.84
302500,81.4,7549.84
302510,81.4,7549.84
302520,81.4,7549.84
302530,81.4,7549.84
302540,81.4,7549.84
302550,81.4,7549.84
302560,81.4,7549.84
302570,81.4,7549.84
302580,81.4,7549.84
302590,81.4,7549.84
302600,81.4,7549.84
302610,81.4,7549.84
302620,81.4,7549.84
302630,81.4,7549.84
302640,81.4,7549.84
302650,81.4,7549.84
302660,81.4,7549.84
302670,81.4,7549.84
302680,81.4,7549.84
302690,81.4,7549.84
302700,80.98,7549.84
302710,80.98,7549.84
302720,80.98,7549.84
302730,80.98,7549.84
302740,80.98,7549.84
302750,80.98,7549.84
302760,80.98,7549.84
302770,80.98,7549.84
302780,80.98,7549.84
302790,80.98,7549.84
302800,80.98,7549.84
302810,80.98,7549.84
302820,80.98,7549.84
302830,80.98,7549.84
302840,80.98,7549.84
302850,80.98,7549.84
302860,80.98,7549.84
302870,80.98,7549.84
302880,80.98,7549.84
302890,80.98,7549.84
302900,80.98,7549.84
302910,80.98,7549.84
302920,80.98,7549.84
302930,80.98,7549.84
302940,80.98,7549.84
302950,80.98,7549.84
302960,80.98,7549.84
302970,80.98,7549.84
302980,80.98,7549.84
302990,80.98,7549.84
303000,80.98,7549.84
303010,80.98,7549.84
303020,80.98,7549.84
303030,80.98,7549.84
303040,80.98,7549.84
303050,80.98,7549.84
303060,80.98,7549.84
303070,80.98,7549.84
303080,80.98,7549.84
303090,80.67,7549.84
303100,80.67,7549.84
303110,80.67,7549.84
303120,80.67,7549.84
303130,80.67,7549.84
303140,80.67,7549.84
303150,80.67,7549.84
303160,80.67,7549.84
303170,80.67,7549.84
303180,80.67,7549.84
303190,80.67,7549.84
303200,80.67,7549.84
303210,80.67,7549.84
303220,80.67,7549.84
303230,80.67,7549.84
303240,80.67,7549.84
303250,80.67,7549.84
303260,80.67,7549.84
303270,80.67,7549.84
303280,80.67,7549.84
303290,80.97,7549.84
303300,80.97,7549.84
303310,80.97,7549.84
303320,80.97,7549.84
303330,80.97,7549.84
303340,80.97,7549.84
303350,80.97,7549.84
303360,80.97,7549.84
303370,80.97,7549.84
303380,80.97,7549.84
303390,80.97,7549.84
303400,80.97,7549.84
303410,80.97,7549.84
303420,80.97,7549.84
303430,80.97,7549.84
303440,80.97,7549.84
303450,80.97,7549.84
303460,80.97,7549.84
303470,80.97,7549.84
303480,80.97,7549.84
303490,80.97,7549.84
303500,80.97,7549.84
303510,80.97,7549.84
303520,80.97,7549.84
303530,80.97,7549.84
303540,80.97,7549.84
303550,80.97,7549.84
303560,80.97,7549.84
303570,80.97,7549.84
303580,80.97,7549.84
303590,80.97,7549.84
303600,80.54,7549.84
303610,80.54,7549.84
303620,80.54,7549.84
303630,80.54,7549.84
303640,80.54,7549.84
303650,80.54,7549.84
303660,80.54,7549.84
303670,80.54,7549.84
303680,80.54,7549.84
303690,80.54,7549.84
303700,80.54,7549.84
303710,80.54,7549.84
303720,80.54,7549.84
303730,80.54,7549.84
303740,80.54,7549.84
303750,80.54,7549.84
303760,80.54,7549.84
303770,80.54,7549.84
303780,80.54,7549.84
303790,80.54,7549.84
303800,80.54,7549.84
303810,80.54,7549.84
303820,80.54,7549.84
303830,80.54,7549.84
303840,80.54,7626.59
303850,80.54,7626.59
303860,80.54,7626.59
303870,80.54,7626.59
303880,80.54,7626.59
303890,80.54,7626.59
303900,80.54,7626.59
303910,80.54,7626.59
303920,80.54,7626.59
303930,80.54,7626.59
303940,80.54,7626.59
303950,80.54,7626.59
303960,80.54,7626.59
303970,80.54,7626.59
303980,80.54,7626.59
303990,80.54,7626.59
304000,80.54,7626.59
304010,80.54,7626.59
304020,80.54,7626.59
304030,80.5,7626.59
304040,80.5,7626.59
304050,80.5,7691.12
304060,80.5,7691.12
304070,80.5,7691.12
304080,80.5,7691.12
304090,80.5,7691.12
304100,80.5,7691.12
304110,80.5,7691.12
304120,80.5,7691.12
304130,80.5,7691.12
304140,80.5,7691.12
304150,80.5,7691.12
304160,80.5,7691.12
304170,80.5,7691.12
304180,80.5,7691.12
304190,80.5,7691.12
304200,80.5,7691.12
304210,80.5,7691.12
304220,80.5,7691.12
304230,80.5,7691.12
304240,80.5,7691.12
304250,80.5,7691.12
304260,80.5,7691.12
304270,80.5,7691.12
304280,80.5,7691.12
304290,80.5,7691.12
304300,80.5,7691.12
304310,80.5,7691.12
304320,80.5,7691.12
304330,80.5,7691.12
304340,80.5,7691.12
