time,choke,GL
157330,24.36,635.0
157340,24.36,635.0
157350,24.36,635.0
157360,24.36,635.0
157370,24.36,635.0
157380,24.36,635.0
157390,24.36,635.0
157400,24.36,635.0
157410,24.36,635.0
157420,24.36,635.0
157430,24.36,748.0
157440,24.36,748.0
157450,24.36,748.0
157460,24.36,748.0
157470,24.36,748.0
157480,24.36,748.0
157490,24.36,748.0
157500,24.36,748.0
157510,24.36,748.0
157520,24.36,748.0
157530,24.36,748.0
157540,24.36,748.0
157550,24.36,748.0
157560,24.36,748.0
157570,24.36,748.0
157580,24.36,748.0
157590,24.36,748.0
157600,24.36,748.0
157610,24.36,748.0
157620,24.36,748.0
157630,24.36,748.0
157640,24.36,748.0
157650,24.36,748.0
157660,24.36,748.0
157670,24.36,748.0
157680,24.36,748.0
157690,24.36,748.0
157700,24.36,748.0
157710,24.36,748.0
157720,24.36,748.0
157730,24.36,748.0
157740,24.36,748.0
157750,24.36,748.0
157760,24.36,748.0
157770,24.36,748.0
157780,24.36,748.0
157790,24.36,748.0
157800,24.36,748.0
157810,24.36,748.0
157820,24.36,748.0
157830,24.36,748.0
157840,24.36,748.0
157850,24.36,748.0
157860,24.36,748.0
157870,24.36,748.0
157880,24.36,748.0
157890,24.36,748.0
157900,24.36,748.0
157910,24.36,748.0
157920,24.36,748.0
157930,24.36,748.0
157940,24.36,748.0
157950,24.36,748.0
157960,24.36,748.0
157970,24.36,748.0
157980,24.36,748.0
157990,24.36,748.0
158000,24.58,748.0
158010,24.58,748.0
158020,24.58,748.0
158030,24.58,748.0
158040,24.58,748.0
158050,24.58,748.0
158060,24.58,748.0
158070,24.58,748.0
158080,24.58,748.0
158090,24.58,748.0
158100,24.58,748.0
158110,24.58,748.0
158120,24.58,748.0
158130,24.58,748.0
158140,24.58,748.0
158150,24.58,748.0
158160,24.58,748.0
158170,24.58,748.0
158180,24.58,748.0
158190,24.58,748.0
158200,24.58,748.0
158210,24.58,748.0
158220,24.58,794.0
158230,24.58,794.0
158240,24.58,794.0
158250,24.58,794.0
158260,24.58,794.0
158270,24.58,794.0
158280,24.58,794.0
158290,24.58,794.0
158300,24.58,794.0
158310,24.58,794.0
158320,24.58,794.0
158330,24.58,794.0
158340,24.58,794.0
158350,24.58,794.0
158360,24.58,794.0
158370,24.58,794.0
158380,24.58,794.0
158390,24.58,794.0
158400,24.58,794.0
158410,24.58,794.0
158420,24.58,794.0
158430,24.58,794.0
158440,24.58,794.0
158450,24.58,794.0
158460,24.58,794.0
158470,24.58,794.0
158480,24.58,794.0
158490,24.58,794.0
158500,24.58,794.0
158510,24.58,794.0
158520,24.58,794.0
158530,24.58,794.0
158540,24.58,794.0
158550,24.58,794.0
158560,24.58,794.0
158570,24.58,794.0
158580,24.58,794.0
158590,24.58,794.0
158600,24.58,794.0
158610,24.58,794.0
158620,24.58,794.0
158630,24.58,794.0
158640,24.58,794.0
158650,24.58,794.0
158660,24.58,794.0
158670,24.58,794.0
158680,24.58,794.0
158690,24.58,794.0
158700,24.58,794.0
158710,24.58,794.0
158720,24.58,794.0
158730,24.58,794.0
158740,24.58,794.0
158750,24.58,794.0
158760,24.58,794.0
158770,24.58,794.0
158780,24.58,794.0
158790,24.58,794.0
158800,24.58,794.0
158810,24.58,794.0
158820,24.58,794.0
158830,24.58,794.0
158840,24.58,794.0
158850,24.58,794.0
158860,24.58,794.0
158870,24.58,794.0
158880,24.17,794.0
158890,24.17,794.0
158900,24.17,794.0
158910,24.17,794.0
158920,24.17,794.0
158930,24.17,794.0
158940,24.17,794.0
158950,24.17,794.0
158960,24.17,794.0
158970,24.17,794.0
158980,24.17,794.0
158990,24.17,794.0
159000,24.17,794.0
159010,24.17,794.0
159020,24.17,794.0
159030,24.17,794.0
159040,24.17,794.0
159050,24.17,794.0
159060,24.17,794.0
159070,24.17,794.0
159080,24.17,794.0
159090,24.17,794.0
159100,24.17,794.0
159110,24.17,794.0
159120,24.17,794.0
159130,24.17,794.0
159140,24.17,794.0
159150,24.17,794.0
159160,24.17,794.0
159170,24.17,794.0
159180,24.17,853.0
159190,24.17,853.0
159200,24.17,853.0
159210,24.17,853.0
159220,24.17,853.0
159230,24.17,853.0
159240,24.17,853.0
159250,24.17,853.0
159260,24.17,853.0
159270,24.17,853.0
159280,24.17,853.0
159290,24.17,853.0
159300,24.17,853.0
159310,24.17,853.0
159320,24.17,853.0
159330,24.17,853.0
159340,24.17,853.0
159350,24.17,853.0
159360,24.17,853.0
159370,24.17,853.0
159380,24.17,853.0
159390,24.17,853.0
159400,24.17,853.0
159410,24.17,853.0
159420,24.17,853.0
159430,24.17,853.0
159440,24.17,853.0
159450,24.17,853.0
159460,24.17,853.0
159470,24.17,853.0
159480,24.17,853.0
159490,24.17,853.0
159500,24.17,853.0
159510,24.17,853.0
159520,24.17,853.0
159530,24.17,853.0
159540,24.17,853.0
159550,24.17,853.0
159560,24.17,853.0
159570,24.17,853.0
159580,24.17,853.0
159590,24.17,853.0
159600,24.17,853.0
159610,24.17,853.0
159620,24.17,853.0
159630,24.17,853.0
159640,24.17,853.0
159650,24.17,853.0
159660,24.17,853.0
159670,24.17,853.0
159680,24.17,853.0
159690,24.17,853.0
159700,24.17,853.0
159710,24.17,853.0
159720,24.17,853.0
159730,24.17,853.0
159740,24.17,853.0
159750,24.17,853.0
159760,24.17,853.0
159770,24.17,853.0
159780,24.17,853.0
159790,23.75,853.0
159800,23.75,853.0
159810,23.75,853.0
159820,23.75,853.0
159830,23.75,853.0
159840,23.75,853.0
159850,23.75,853.0
159860,23.75,853.0
159870,23.75,853.0
159880,23.75,853.0
159890,23.75,853.0
159900,23.75,853.0
159910,23.75,853.0
159920,23.75,853.0
159930,23.75,853.0
159940,23.75,853.0
159950,23.75,853.0
159960,23.75,853.0
159970,23.75,853.0
159980,23.75,853.0
159990,23.75,853.0
160000,23.75,853.0
160010,23.75,853.0
160020,23.75,853.0
160030,23.75,853.0
160040,23.75,853.0
160050,23.75,853.0
160060,23.75,853.0
160070,23.75,853.0
160080,23.75,872.0
160090,23.75,872.0
160100,23.75,872.0
160110,23.75,872.0
160120,23.75,872.0
160130,23.75,872.0
160140,23.75,872.0
160150,23.75,872.0
160160,23.75,872.0
160170,23.75,872.0
160180,23.75,872.0
160190,23.75,872.0
160200,23.75,872.0
160210,23.75,872.0
160220,23.75,872.0
160230,23.75,872.0
160240,23.75,872.0
160250,23.75,872.0
160260,23.75,872.0
160270,23.75,872.0
160280,23.75,872.0
160290,23.75,872.0
160300,23.75,872.0
160310,23.75,872.0
160320,23.75,872.0
160330,23.75,872.0
160340,23.75,872.0
160350,23.75,872.0
160360,23.75,872.0
160370,23.75,872.0
160380,23.75,872.0
160390,23.75,872.0
160400,23.75,872.0
160410,23.75,872.0
160420,23.75,872.0
160430,23.75,872.0
160440,23.75,872.0
160450,23.75,872.0
160460,23.75,872.0
160470,23.75,872.0
160480,23.75,872.0
160490,23.75,872.0
160500,23.75,872.0
160510,23.75,872.0
160520,23.75,872.0
160530,23.75,872.0
160540,23.75,872.0
160550,23.75,872.0
160560,23.75,872.0
160570,23.75,872.0
160580,23.75,872.0
160590,23.75,872.0
160600,23.75,872.0
160610,23.75,872.0
160620,23.75,872.0
160630,23.75,872.0
160640,23.75,872.0
160650,23.75,872.0
160660,23.75,872.0
160670,23.75,872.0
160680,23.75,872.0
160690,23.75,872.0
160700,23.75,872.0
160710,24.18,872.0
160720,24.18,872.0
160730,24.18,872.0
160740,24.18,872.0
160750,24.18,872.0
160760,24.18,872.0
160770,24.18,872.0
160780,24.18,872.0
160790,24.18,872.0
160800,24.18,872.0
160810,24.18,872.0
160820,24.18,872.0
160830,24.18,872.0
160840,24.18,872.0
160850,24.18,872.0
160860,24.18,872.0
160870,24.18,872.0
160880,24.18,872.0
160890,24.18,872.0
160900,24.18,872.0
160910,24.18,872.0
160920,24.18,872.0
160930,24.18,872.0
160940,24.18,872.0
160950,24.18,872.0
160960,24.18,872.0
160970,24.18,872.0
160980,24.18,952.0
160990,24.18,952.0
161000,24.18,952.0
161010,24.18,952.0
161020,24.18,952.0
161030,24.18,952.0
161040,24.18,952.0
161050,24.18,952.0
161060,24.18,952.0
161070,24.18,952.0
161080,24.18,952.0
161090,24.18,952.0
161100,24.18,952.0
161110,24.18,952.0
161120,24.18,952.0
161130,24.18,952.0
161140,24.18,952.0
161150,24.18,952.0
161160,24.18,952.0
161170,24.18,952.0
161180,24.18,952.0
161190,24.18,952.0
161200,24.18,952.0
161210,24.18,952.0
161220,24.18,952.0
161230,24.18,952.0
161240,24.18,952.0
161250,24.18,952.0
161260,24.18,952.0
161270,24.18,952.0
161280,24.18,952.0
161290,24.18,952.0
161300,24.18,952.0
161310,24.18,952.0
161320,24.18,952.0
161330,24.18,952.0
161340,24.18,952.0
161350,24.18,952.0
161360,24.18,952.0
161370,24.18,952.0
161380,24.18,952.0
161390,24.18,952.0
161400,24.18,952.0
161410,24.18,952.0
161420,24.18,952.0
161430,24.18,952.0
161440,24.18,952.0
161450,24.18,952.0
161460,24.18,952.0
161470,24.18,952.0
161480,24.18,952.0
161490,24.18,952.0
161500,24.18,952.0
161510,24.18,952.0
161520,24.18,952.0
161530,24.18,952.0
161540,24.18,952.0
161550,24.18,952.0
161560,24.18,952.0
161570,24.18,952.0
161580,24.18,952.0
161590,24.18,952.0
161600,24.18,952.0
161610,24.18,952.0
161620,24.18,952.0
161630,24.18,952.0
161640,24.42,952.0
161650,24.42,952.0
161660,24.42,952.0
161670,24.42,952.0
161680,24.42,952.0
161690,24.42,952.0
161700,24.42,952.0
161710,24.42,952.0
161720,24.42,952.0
161730,24.42,887.0
161740,24.42,887.0
161750,24.42,887.0
161760,24.42,887.0
161770,24.42,887.0
161780,24.42,887.0
161790,24.42,887.0
161800,24.42,887.0
161810,24.42,887.0
161820,24.42,887.0
161830,24.42,887.0
161840,24.42,887.0
161850,24.42,887.0
161860,24.42,887.0
161870,24.42,887.0
161880,24.42,887.0
161890,24.42,887.0
161900,24.42,887.0
161910,24.42,887.0
161920,24.42,887.0
161930,24.42,887.0
161940,24.42,887.0
161950,24.42,887.0
161960,24.42,887.0
161970,24.42,887.0
161980,24.42,887.0
161990,24.42,887.0
162000,24.42,887.0
162010,24.42,887.0
162020,24.42,887.0
162030,24.42,887.0
162040,24.42,887.0
162050,24.42,887.0
162060,24.42,887.0
162070,24.42,887.0
162080,24.42,887.0
162090,24.42,887.0
162100,24.42,887.0
162110,24.42,887.0
162120,24.42,887.0
162130,24.42,887.0
162140,24.42,887.0
162150,24.42,887.0
162160,24.42,887.0
162170,24.42,887.0
162180,24.42,887.0
162190,24.42,887.0
162200,24.42,887.0
162210,24.42,887.0
162220,24.42,887.0
162230,24.42,887.0
162240,24.42,887.0
162250,24.42,887.0
162260,24.42,887.0
162270,24.42,887.0
162280,24.42,887.0
162290,24.42,887.0
162300,24.42,887.0
162310,24.42,887.0
162320,24.42,887.0
162330,24.42,887.0
162340,24.42,887.0
162350,24.42,887.0
162360,24.42,887.0
162370,24.42,887.0
162380,24.42,887.0
162390,24.42,887.0
162400,24.42,887.0
162410,24.42,887.0
162420,24.42,887.0
162430,24.42,887.0
162440,24.42,887.0
162450,24.42,887.0
162460,24.42,887.0
162470,24.42,887.0
162480,24.42,887.0
162490,24.42,887.0
162500,24.7,887.0
162510,24.7,887.0
162520,24.7,887.0
162530,24.7,887.0
162540,24.7,887.0
162550,24.7,887.0
162560,24.7,887.0
162570,24.7,887.0
162580,24.7,887.0
162590,24.7,887.0
162600,24.7,887.0
162610,24.7,887.0
162620,24.7,887.0
162630,24.7,887.0
162640,24.7,887.0
162650,24.7,981.0
162660,24.7,981.0
162670,24.7,981.0
162680,24.7,981.0
162690,24.7,981.0
162700,24.7,981.0
162710,24.7,981.0
162720,24.7,981.0
162730,24.7,981.0
162740,24.7,981.0
162750,24.7,981.0
162760,24.7,981.0
162770,24.7,981.0
162780,24.7,981.0
162790,24.7,981.0
162800,24.7,981.0
162810,24.7,981.0
162820,24.7,981.0
162830,24.7,981.0
162840,24.7,981.0
162850,24.7,981.0
162860,24.7,981.0
162870,24.7,981.0
162880,24.7,981.0
162890,24.7,981.0
162900,24.7,981.0
162910,24.7,981.0
162920,24.7,981.0
162930,24.7,981.0
162940,24.7,981.0
162950,24.7,981.0
162960,24.7,981.0
162970,24.7,981.0
162980,24.7,981.0
162990,24.7,981.0
163000,24.7,981.0
163010,24.7,981.0
163020,24.7,981.0
163030,24.7,981.0
163040,24.7,981.0
163050,24.7,981.0
163060,24.7,981.0
163070,24.7,981.0
163080,24.7,981.0
163090,24.7,981.0
163100,24.7,981.0
163110,24.7,981.0
163120,24.7,981.0
163130,24.7,981.0
163140,24.7,981.0
163150,24.7,981.0
163160,24.7,981.0
163170,24.7,981.0
163180,24.7,981.0
163190,24.7,981.0
163200,24.7,981.0
163210,24.7,981.0
163220,24.7,981.0
163230,24.7,981.0
163240,24.7,981.0
163250,24.7,981.0
163260,24.7,981.0
163270,24.7,981.0
163280,24.7,981.0
163290,24.7,981.0
163300,24.7,981.0
163310,24.7,981.0
163320,24.7,981.0
163330,24.7,981.0
163340,24.7,981.0
163350,24.7,981.0
163360,24.7,981.0
163370,24.7,981.0
163380,24.7,981.0
163390,24.7,981.0
163400,24.38,981.0
163410,24.38,981.0
163420,24.38,860.0
163430,24.38,860.0
163440,24.38,860.0
163450,24.38,860.0
163460,24.38,860.0
163470,24.38,860.0
163480,24.38,860.0
163490,24.38,860.0
163500,24.38,860.0
163510,24.38,860.0
163520,24.38,860.0
163530,24.38,860.0
163540,24.38,860.0
163550,24.38,860.0
163560,24.38,860.0
163570,24.38,860.0
163580,24.38,860.0
163590,24.38,860.0
163600,24.38,860.0
163610,24.38,860.0
163620,24.38,860.0
163630,24.38,860.0
163640,24.38,860.0
163650,24.38,860.0
163660,24.38,860.0
163670,24.38,860.0
163680,24.38,860.0
163690,24.38,860.0
163700,24.38,860.0
163710,24.38,860.0
163720,24.38,860.0
163730,24.38,860.0
163740,24.38,860.0
163750,24.38,860.0
163760,24.38,860.0
163770,24.38,860.0
163780,24.38,860.0
163790,24.38,860.0
163800,24.38,860.0
163810,24.38,860.0
163820,24.38,860.0
163830,24.38,860.0
163840,24.38,860.0
163850,24.38,860.0
163860,24.38,860.0
163870,24.38,860.0
163880,24.38,860.0
163890,24.38,860.0
163900,24.38,860.0
163910,24.38,860.0
163920,24.38,860.0
163930,24.38,860.0
163940,24.38,860.0
163950,24.38,860.0
163960,24.38,860.0
163970,24.38,860.0
163980,24.38,860.0
163990,24.38,860.0
164000,24.38,860.0
164010,24.38,860.0
164020,24.38,860.0
164030,24.38,860.0
164040,24.38,860.0
164050,24.38,860.0
164060,24.38,860.0
164070,24.38,860.0
164080,24.38,860.0
164090,24.38,860.0
164100,24.38,860.0
164110,24.38,860.0
164120,24.38,860.0
164130,24.38,860.0
164140,24.38,860.0
164150,24.38,860.0
164160,24.38,860.0
164170,24.38,860.0
164180,24.38,860.0
164190,24.38,860.0
164200,24.38,860.0
164210,24.38,860.0
164220,24.38,860.0
164230,24.38,860.0
164240,23.98,860.0
164250,23.98,860.0
164260,23.98,860.0
164270,23.98,860.0
164280,23.98,860.0
164290,23.98,860.0
164300,23.98,860.0
164310,23.98,860.0
164320,23.98,860.0
164330,23.98,798.0
164340,23.98,798.0
164350,23.98,798.0
164360,23.98,798.0
164370,23.98,798.0
164380,23.98,798.0
164390,23.98,798.0
164400,23.98,798.0
164410,23.98,798.0
164420,23.98,798.0
164430,23.98,798.0
164440,23.98,798.0
164450,23.98,798.0
164460,23.98,798.0
164470,23.98,798.0
164480,23.98,798.0
164490,23.98,798.0
164500,23.98,798.0
164510,23.98,798.0
164520,23.98,798.0
164530,23.98,798.0
164540,23.98,798.0
164550,23.98,798.0
164560,23.98,798.0
164570,23.98,798.0
164580,23.98,798.0
164590,23.98,798.0
164600,23.98,798.0
164610,23.98,798.0
164620,23.98,798.0
164630,23.98,798.0
164640,23.98,798.0
164650,23.98,798.0
164660,23.98,798.0
164670,23.98,798.0
164680,23.98,798.0
164690,23.98,798.0
164700,23.98,798.0
164710,23.98,798.0
164720,23.98,798.0
164730,23.98,798.0
164740,23.98,798.0
164750,23.98,798.0
164760,23.98,798.0
164770,23.98,798.0
164780,23.98,798.0
164790,23.98,798.0
164800,23.98,798.0
164810,23.98,798.0
164820,23.98,798.0
164830,23.98,798.0
164840,23.98,798.0
164850,23.98,798.0
164860,23.98,798.0
164870,23.98,798.0
164880,23.98,798.0
164890,23.98,798.0
164900,23.98,798.0
164910,23.98,798.0
164920,23.98,798.0
164930,23.98,798.0
164940,23.98,798.0
164950,23.98,798.0
164960,23.98,798.0
164970,23.98,798.0
164980,23.98,798.0
164990,23.98,798.0
165000,23.98,798.0
165010,23.98,798.0
165020,23.98,798.0
165030,23.98,798.0
165040,23.98,798.0
165050,23.98,798.0
165060,23.98,798.0
165070,23.98,798.0
165080,23.98,798.0
165090,23.98,798.0
165100,23.98,798.0
165110,23.98,798.0
165120,23.98,798.0
165130,23.98,798.0
165140,23.98,798.0
165150,23.98,798.0
165160,23.98,798.0
165170,23.98,798.0
165180,23.98,798.0
165190,23.68,798.0
165200,23.68,798.0
165210,23.68,798.0
165220,23.68,798.0
165230,23.68,798.0
165240,23.68,798.0
165250,23.68,798.0
165260,23.68,860.0
165270,23.68,860.0
165280,23.68,860.0
165290,23.68,860.0
165300,23.68,860.0
165310,23.68,860.0
165320,23.68,860.0
165330,23.68,860.0
165340,23.68,860.0
165350,23.68,860.0
165360,23.68,860.0
165370,23.68,860.0
165380,23.68,860.0
165390,23.68,860.0
165400,23.68,860.0
165410,23.68,860.0
165420,23.68,860.0
165430,23.68,860.0
165440,23.68,860.0
165450,23.68,860.0
165460,23.68,860.0
165470,23.68,860.0
165480,23.68,860.0
165490,23.68,860.0
165500,23.68,860.0
165510,23.68,860.0
165520,23.68,860.0
165530,23.68,860.0
165540,23.68,860.0
165550,23.68,860.0
165560,23.68,860.0
165570,23.68,860.0
165580,23.68,860.0
165590,23.68,860.0
165600,23.68,860.0
165610,23.68,860.0
165620,23.68,860.0
165630,23.68,860.0
165640,23.68,860.0
165650,23.68,860.0
165660,23.68,860.0
165670,23.68,860.0
165680,23.68,860.0
165690,23.68,860.0
165700,23.68,860.0
165710,23.68,860.0
165720,23.68,860.0
165730,23.68,860.0
165740,23.68,860.0
165750,23.68,860.0
165760,23.68,860.0
165770,23.68,860.0
165780,23.68,860.0
165790,23.68,860.0
165800,23.68,860.0
165810,23.68,860.0
165820,23.68,860.0
165830,23.68,860.0
165840,23.68,860.0
165850,23.68,860.0
165860,23.68,860.0
165870,23.68,860.0
165880,23.68,860.0
165890,23.68,860.0
165900,23.68,860.0
165910,23.68,860.0
165920,23.68,860.0
165930,23.68,860.0
165940,23.68,860.0
165950,23.68,860.0
165960,23.68,860.0
165970,23.68,860.0
165980,23.68,860.0
165990,23.68,860.0
166000,23.68,860.0
166010,23.68,860.0
166020,23.68,860.0
166030,23.68,860.0
166040,23.68,860.0
166050,23.68,860.0
166060,23.68,860.0
166070,24.01,860.0
166080,24.01,860.0
166090,24.01,860.0
166100,24.01,860.0
166110,24.01,860.0
166120,24.01,860.0
166130,24.01,860.0
166140,24.01,860.0
166150,24.01,860.0
166160,24.01,860.0
166170,24.01,860.0
166180,24.01,734.0
166190,24.01,734.0
166200,24.01,734.0
166210,24.01,734.0
166220,24.01,734.0
166230,24.01,734.0
166240,24.01,734.0
166250,24.01,734.0
166260,24.01,734.0
166270,24.01,734.0
166280,24.01,734.0
166290,24.01,734.0
166300,24.01,734.0
166310,24.01,734.0
166320,24.01,734.0
166330,24.01,734.0
166340,24.01,734.0
166350,24.01,734.0
166360,24.01,734.0
166370,24.01,734.0
166380,24.01,734.0
166390,24.01,734.0
166400,24.01,734.0
166410,24.01,734.0
166420,24.01,734.0
166430,24.01,734.0
166440,24.01,734.0
166450,24.01,734.0
166460,24.01,734.0
166470,24.01,734.0
166480,24.01,734.0
166490,24.01,734.0
166500,24.01,734.0
166510,24.01,734.0
166520,24.01,734.0
166530,24.01,734.0
166540,24.01,734.0
166550,24.01,734.0
166560,24.01,734.0
166570,24.01,734.0
166580,24.01,734.0
166590,24.01,734.0
166600,24.01,734.0
166610,24.01,734.0
166620,24.01,734.0
166630,24.01,734.0
166640,24.01,734.0
166650,24.01,734.0
166660,24.01,734.0
166670,24.01,734.0
166680,24.01,734.0
166690,24.01,734.0
166700,24.01,734.0
166710,24.01,734.0
166720,24.01,734.0
166730,24.01,734.0
166740,24.01,734.0
166750,24.01,734.0
166760,24.01,734.0
166770,24.01,734.0
166780,24.01,734.0
166790,24.01,734.0
166800,24.01,734.0
166810,24.01,734.0
166820,24.01,734.0
166830,24.01,734.0
166840,24.01,734.0
166850,24.01,734.0
166860,24.01,734.0
166870,24.01,734.0
166880,24.01,734.0
166890,24.01,734.0
166900,24.01,734.0
166910,24.01,734.0
166920,24.01,734.0
166930,24.01,734.0
166940,24.01,734.0
166950,24.01,734.0
166960,24.01,734.0
166970,24.01,734.0
166980,24.01,734.0
166990,24.01,734.0
167000,24.01,734.0
167010,24.41,734.0
167020,24.41,734.0
167030,24.41,734.0
167040,24.41,676.0
167050,24.41,676.0
167060,24.41,676.0
167070,24.41,676.0
167080,24.41,676.0
167090,24.41,676.0
167100,24.41,676.0
167110,24.41,676.0
167120,24.41,676.0
167130,24.41,676.0
167140,24.41,676.0
167150,24.41,676.0
167160,24.41,676.0
167170,24.41,676.0
167180,24.41,676.0
167190,24.41,676.0
167200,24.41,676.0
167210,24.41,676.0
167220,24.41,676.0
167230,24.41,676.0
167240,24.41,676.0
167250,24.41,676.0
167260,24.41,676.0
167270,24.41,676.0
167280,24.41,676.0
167290,24.41,676.0
167300,24.41,676.0
167310,24.41,676.0
167320,24.41,676.0
167330,24.41,676.0
167340,24.41,676.0
167350,24.41,676.0
167360,24.41,676.0
167370,24.41,676.0
167380,24.41,676.0
167390,24.41,676.0
167400,24.41,676.0
167410,24.41,676.0
167420,24.41,676.0
167430,24.41,676.0
167440,24.41,676.0
167450,24.41,676.0
167460,24.41,676.0
167470,24.41,676.0
167480,24.41,676.0
167490,24.41,676.0
167500,24.41,676.0
167510,24.41,676.0
167520,24.41,676.0
167530,24.41,676.0
167540,24.41,676.0
167550,24.41,676.0
167560,24.41,676.0
167570,24.41,676.0
167580,24.41,676.0
167590,24.41,676.0
167600,24.41,676.0
167610,24.41,676.0
167620,24.41,676.0
167630,24.41,676.0
167640,24.41,676.0
167650,24.41,676.0
167660,24.41,676.0
167670,24.41,676.0
167680,24.41,676.0
167690,24.41,676.0
167700,24.41,676.0
167710,24.41,676.0
167720,24.41,676.0
167730,24.41,676.0
167740,24.41,676.0
167750,24.41,676.0
167760,24.41,676.0
167770,24.41,676.0
167780,24.41,676.0
167790,24.41,676.0
167800,24.41,676.0
167810,24.41,676.0
167820,24.56,676.0
167830,24.56,676.0
167840,24.56,676.0
167850,24.56,676.0
167860,24.56,676.0
167870,24.56,676.0
167880,24.56,676.0
167890,24.56,676.0
167900,24.56,676.0
167910,24.56,676.0
167920,24.56,676.0
167930,24.56,676.0
167940,24.56,676.0
167950,24.56,676.0
167960,24.56,676.0
167970,24.56,676.0
167980,24.56,676.0
167990,24.56,676.0
168000,24.56,676.0
168010,24.56,676.0
168020,24.56,676.0
168030,24.56,676.0
168040,24.56,676.0
168050,24.56,676.0
168060,24.56,676.0
168070,24.56,676.0
168080,24.56,676.0
168090,24.56,676.0
168100,24.56,676.0
168110,24.56,676.0
168120,24.56,676.0
168130,24.56,676.0
168140,24.56,676.0
168150,24.56,676.0
168160,24.56,676.0
168170,24.56,676.0
168180,24.56,676.0
168190,24.56,676.0
168200,24.56,676.0
168210,24.56,676.0
168220,24.56,676.0
168230,24.56,676.0
168240,24.56,676.0
168250,24.56,676.0
168260,24.56,676.0
168270,24.56,676.0
168280,24.56,676.0
168290,24.56,676.0
168300,24.56,676.0
168310,24.56,676.0
168320,24.56,676.0
168330,24.56,676.0
168340,24.56,676.0
168350,24.56,676.0
168360,24.56,676.0
168370,24.56,676.0
168380,24.56,676.0
168390,24.56,676.0
168400,24.56,676.0
168410,24.56,676.0
168420,24.56,676.0
168430,24.56,676.0
168440,24.56,676.0
168450,24.56,676.0
168460,24.56,676.0
168470,24.56,676.0
168480,24.56,676.0
168490,24.56,676.0
168500,24.56,676.0
168510,24.56,676.0
168520,24.56,676.0
168530,24.56,676.0
168540,24.56,676.0
168550,24.56,676.0
168560,24.56,676.0
168570,24.56,676.0
168580,24.56,676.0
168590,24.56,676.0
168600,24.56,676.0
168610,24.56,676.0
168620,24.56,676.0
168630,24.56,676.0
168640,24.56,676.0
168650,24.56,676.0
168660,24.56,676.0
168670,24.56,676.0
168680,24.56,676.0
168690,24.56,676.0
168700,24.56,676.0
168710,24.56,676.0
168720,24.56,676.0
168730,24.56,676.0
168740,24.48,676.0
168750,24.48,676.0
168760,24.48,676.0
168770,24.48,676.0
168780,24.48,676.0
168790,24.48,676.0
168800,24.48,676.0
168810,24.48,676.0
168820,24.48,676.0
168830,24.48,676.0
168840,24.48,806.0
168850,24.48,806.0
168860,24.48,806.0
168870,24.48,806.0
168880,24.48,806.0
168890,24.48,806.0
168900,24.48,806.0
168910,24.48,806.0
168920,24.48,806.0
168930,24.48,806.0
168940,24.48,806.0
168950,24.48,806.0
168960,24.48,806.0
168970,24.48,806.0
168980,24.48,806.0
168990,24.48,806.0
169000,24.48,806.0
169010,24.48,806.0
169020,24.48,806.0
169030,24.48,806.0
169040,24.48,806.0
169050,24.48,806.0
169060,24.48,806.0
169070,24.48,806.0
169080,24.48,806.0
169090,24.48,806.0
169100,24.48,806.0
169110,24.48,806.0
169120,24.48,806.0
169130,24.48,806.0
169140,24.48,806.0
169150,24.48,806.0
169160,24.48,806.0
169170,24.48,806.0
169180,24.48,806.0
169190,24.48,806.0
169200,24.48,806.0
169210,24.48,806.0
169220,24.48,806.0
169230,24.48,806.0
169240,24.48,806.0
169250,24.48,806.0
169260,24.48,806.0
169270,24.48,806.0
169280,24.48,806.0
169290,24.48,806.0
169300,24.48,806.0
169310,24.48,806.0
169320,24.48,806.0
169330,24.48,806.0
169340,24.48,806.0
169350,24.48,806.0
169360,24.48,806.0
169370,24.48,806.0
169380,24.48,806.0
169390,24.48,806.0
169400,24.48,806.0
169410,24.48,806.0
169420,24.48,806.0
169430,24.48,806.0
169440,24.48,806.0
169450,24.48,806.0
169460,24.48,806.0
169470,24.48,806.0
169480,24.48,806.0
169490,24.48,806.0
169500,24.48,806.0
169510,24.48,806.0
169520,24.48,806.0
169530,24.48,806.0
169540,24.48,806.0
169550,24.48,806.0
169560,24.48,806.0
169570,24.48,806.0
169580,24.48,806.0
169590,24.48,806.0
169600,24.48,967.0
169610,24.48,967.0
169620,24.48,967.0
169630,24.48,967.0
169640,24.48,967.0
169650,24.77,967.0
169660,24.77,967.0
169670,24.77,967.0
169680,24.77,967.0
169690,24.77,967.0
169700,24.77,967.0
169710,24.77,967.0
169720,24.77,967.0
169730,24.77,967.0
169740,24.77,967.0
169750,24.77,967.0
169760,24.77,967.0
169770,24.77,967.0
169780,24.77,967.0
169790,24.77,967.0
169800,24.77,967.0
169810,24.77,967.0
169820,24.77,967.0
169830,24.77,967.0
169840,24.77,967.0
169850,24.77,967.0
169860,24.77,967.0
169870,24.77,967.0
169880,24.77,967.0
169890,24.77,967.0
169900,24.77,967.0
169910,24.77,967.0
169920,24.77,967.0
169930,24.77,967.0
169940,24.77,967.0
169950,24.77,967.0
169960,24.77,967.0
169970,24.77,967.0
169980,24.77,967.0
169990,24.77,967.0
170000,24.77,967.0
170010,24.77,967.0
170020,24.77,967.0
170030,24.77,967.0
170040,24.77,967.0
