time,choke,GL
3118600,16,5818
3118700,14,5652
3118800,16,5818
3118900,18,5984
3119000,20,6150
3119100,22,6316
3119200,20,6482
3119300,18,6316
3119400,16,6482
3119500,14,6648
3119600,12,6482
3119700,14,6648
3119800,12,6482
3119900,10,6316
3120000,8,6150
3120100,10,5984
3120200,8,6150
3120300,6,5984
3120400,4,5818
3120500,6,5984
3120600,8,5818
3120700,6,5652
3120800,8,5818
3120900,10,5652
3121000,8,5486
3121100,6,5320
3121200,4,5154
3121300,6,4988
3121400,4,5154
3121500,6,4988
3121600,4,4822
3121700,2,4988
3121800,0,4822
3121900,2,4656
3122000,4,4490
3122100,6,4324
3122200,8,4158
3122300,6,3992
3122400,8,3826
3122500,10,3660
3122600,12,3494
3122700,10,3660
3122800,8,3826
3122900,10,3992
3123000,12,4158
3123100,14,4324
3123200,16,4490
3123300,14,4656
3123400,16,4822
3123500,14,4656
3123600,12,4490
3123700,14,4656
3123800,16,4822
3123900,18,4988
3124000,20,5154
3124100,18,4988
3124200,20,5154
3124300,22,5320
3124400,24,5154
3124500,26,5320
3124600,24,5486
3124700,22,5652
3124800,24,5818
3124900,22,5652
3125000,20,5818
3125100,18,5984
3125200,16,6150
3125300,14,6316
3125400,16,6482
3125500,14,6648
3125600,16,6814
3125700,14,6980
3125800,12,7146
3125900,14,6980
3126000,12,6814
3126100,14,6980
3126200,16,6814
3126300,14,6980
3126400,12,6814
3126500,14,6648
3126600,16,6482
3126700,18,6316
3126800,16,6482
3126900,14,6648
3127000,12,6482
3127100,14,6316
3127200,16,6482
3127300,18,6316
3127400,20,6482
3127500,18,6316
3127600,16,6150
3127700,18,6316
3127800,16,6482
3127900,18,6648
3128000,20,6814
3128100,22,6980
3128200,20,7146
3128300,22,6980
3128400,24,7146
3128500,26,7312
3128600,28,7478
3128700,26,7312
3128800,24,7478
3128900,26,7312
3129000,28,7478
3129100,26,7644
3129200,28,7478
3129300,30,7312
3129400,32,7478
3129500,30,7312
3129600,32,7146
3129700,34,6980
3129800,32,6814
3129900,34,6648
3130000,36,6814
3130100,34,6980
3130200,32,6814
3130300,30,6980
3130400,32,6814
3130500,34,6980
3130600,32,6814
3130700,34,6980
3130800,32,7146
3130900,34,7312
3131000,36,7146
3131100,34,7312
3131200,36,7478
3131300,34,7312
3131400,32,7478
3131500,30,7312
3131600,32,7146
3131700,30,6980
3131800,28,7146
3131900,26,7312
3132000,24,7478
3132100,22,7312
3132200,20,7146
3132300,18,6980
3132400,16,6814
3132500,18,6980
3132600,16,6814
3132700,14,6980
3132800,12,7146
3132900,14,6980
3133000,16,6814
3133100,14,6648
3133200,12,6814
3133300,10,6980
3133400,8,6814
3133500,10,6980
3133600,8,6814
3133700,10,6980
3133800,8,6814
3133900,10,6980
3134000,12,7146
3134100,10,6980
3134200,12,6814
3134300,14,6980
3134400,16,6814
3134500,18,6648
3134600,16,6482
3134700,14,6316
3134800,12,6482
3134900,14,6316
3135000,16,6482
3135100,14,6316
3135200,12,6482
3135300,14,6316
3135400,12,6150
3135500,14,6316
3135600,16,6482
3135700,18,6316
3135800,20,6150
3135900,18,6316
3136000,16,6482
3136100,18,6316
3136200,16,6150
3136300,18,6316
3136400,20,6150
3136500,18,5984
3136600,16,5818
3136700,14,5984
3136800,12,6150
3136900,14,6316
3137000,12,6150
3137100,14,6316
3137200,12,6482
3137300,10,6648
3137400,12,6482
3137500,14,6316
3137600,12,6482
3137700,14,6648
3137800,16,6482
3137900,18,6648
3138000,20,6482
3138100,18,6648
3138200,16,6482
3138300,14,6316
3138400,16,6150
3138500,18,6316
3138600,16,6150
3138700,18,5984
3138800,20,6150
3138900,18,6316
3139000,16,6482
3139100,18,6648
3139200,20,6482
3139300,22,6316
3139400,20,6482
3139500,18,6316
3139600,20,6150
3139700,22,6316
3139800,24,6482
3139900,22,6316
3140000,20,6150
3140100,18,6316
3140200,20,6482
3140300,22,6316
3140400,24,6150
3140500,22,6316
3140600,20,6482
3140700,18,6648
3140800,16,6814
3140900,14,6648
3141000,12,6814
3141100,14,6980
3141200,12,6814
3141300,14,6648
3141400,16,6814
3141500,14,6648
3141600,12,6814
3141700,10,6648
3141800,8,6814
3141900,10,6648
3142000,12,6482
3142100,14,6316
3142200,12,6150
3142300,10,6316
3142400,8,6150
3142500,6,5984
3142600,4,5818
3142700,2,5984
3142800,0,5818
3142900,0,5652
3143000,0,5818
3143100,2,5984
3143200,4,5818
3143300,2,5652
3143400,0,5486
3143500,2,5320
3143600,0,5154
3143700,0,5320
3143800,2,5154
3143900,4,4988
3144000,2,5154
3144100,4,4988
3144200,6,4822
3144300,4,4988
3144400,2,4822
3144500,4,4656
3144600,6,4822
3144700,8,4988
3144800,10,4822
3144900,8,4988
3145000,6,5154
3145100,8,5320
3145200,10,5154
3145300,12,4988
3145400,10,5154
3145500,8,5320
3145600,6,5154
3145700,8,5320
3145800,10,5486
3145900,12,5320
3146000,14,5486
3146100,12,5320
3146200,10,5486
3146300,12,5320
3146400,14,5486
3146500,16,5652
3146600,14,5486
3146700,16,5652
3146800,18,5818
3146900,16,5984
3147000,14,6150
3147100,12,6316
3147200,10,6150
3147300,12,6316
3147400,14,6482
3147500,16,6648
3147600,18,6482
3147700,20,6316
3147800,22,6150
3147900,20,5984
3148000,18,6150
3148100,16,6316
3148200,14,6150
3148300,12,5984
3148400,10,5818
3148500,8,5652
3148600,6,5818
3148700,8,5984
3148800,6,6150
3148900,8,6316
3149000,10,6482
3149100,12,6648
3149200,14,6814
3149300,12,6648
3149400,10,6814
3149500,8,6980
3149600,10,6814
3149700,12,6648
3149800,14,6482
3149900,12,6648
3150000,10,6814
3150100,12,6980
3150200,10,7146
3150300,12,7312
3150400,14,7146
3150500,16,7312
3150600,18,7146
3150700,20,6980
3150800,22,7146
3150900,20,7312
3151000,22,7478
3151100,24,7312
3151200,22,7146
3151300,20,6980
3151400,18,6814
3151500,16,6648
3151600,18,6482
3151700,20,6648
3151800,22,6814
3151900,24,6648
3152000,22,6482
3152100,24,6648
3152200,26,6814
3152300,24,6980
3152400,22,6814
3152500,20,6648
3152600,18,6482
3152700,20,6648
3152800,22,6482
3152900,20,6648
3153000,22,6814
3153100,20,6980
3153200,22,7146
3153300,24,6980
3153400,22,6814
3153500,20,6648
3153600,22,6482
3153700,24,6648
3153800,26,6482
3153900,28,6316
3154000,26,6482
3154100,24,6316
3154200,26,6482
3154300,28,6648
3154400,26,6814
3154500,28,6980
3154600,30,7146
3154700,28,6980
3154800,30,7146
3154900,28,7312
3155000,26,7146
3155100,28,6980
3155200,30,7146
3155300,28,7312
3155400,30,7146
3155500,32,6980
3155600,30,7146
3155700,32,6980
3155800,30,7146
3155900,28,6980
3156000,26,6814
3156100,28,6648
3156200,26,6482
3156300,24,6316
3156400,22,6150
3156500,20,6316
3156600,22,6482
3156700,24,6316
3156800,26,6482
3156900,28,6648
3157000,26,6814
3157100,28,6648
3157200,26,6814
3157300,28,6980
3157400,30,6814
3157500,32,6980
3157600,34,6814
3157700,36,6648
3157800,38,6482
3157900,36,6648
3158000,34,6482
3158100,36,6316
3158200,34,6482
3158300,32,6648
3158400,30,6814
3158500,28,6648
3158600,26,6482
3158700,28,6316
3158800,26,6482
3158900,28,6316
3159000,26,6482
3159100,24,6316
3159200,22,6150
3159300,20,5984
3159400,22,5818
3159500,24,5652
3159600,26,5486
3159700,24,5652
3159800,22,5818
3159900,24,5984
3160000,22,6150
3160100,24,6316
3160200,22,6482
3160300,20,6316
3160400,22,6482
3160500,24,6316
3160600,26,6482
3160700,28,6316
3160800,30,6150
3160900,32,5984
3161000,30,5818
3161100,28,5652
3161200,26,5486
3161300,28,5320
3161400,30,5154
3161500,28,5320
3161600,30,5486
3161700,28,5652
3161800,26,5818
3161900,24,5652
3162000,22,5486
3162100,24,5320
3162200,22,5486
3162300,20,5320
3162400,18,5154
3162500,20,5320
3162600,18,5154
3162700,16,4988
3162800,18,4822
3162900,16,4988
3163000,14,5154
3163100,12,5320
3163200,10,5486
3163300,8,5320
3163400,6,5486
3163500,8,5320
3163600,10,5154
3163700,8,5320
3163800,6,5154
3163900,8,5320
3164000,10,5154
3164100,8,4988
3164200,6,5154
3164300,8,4988
3164400,6,4822
3164500,4,4656
3164600,6,4822
3164700,8,4656
3164800,6,4490
3164900,4,4324
3165000,6,4158
3165100,8,3992
3165200,10,4158
3165300,12,3992
3165400,10,3826
3165500,8,3992
3165600,10,3826
3165700,8,3992
3165800,10,4158
3165900,8,4324
3166000,10,4490
3166100,12,4324
3166200,10,4490
3166300,12,4656
3166400,10,4490
3166500,12,4656
3166600,14,4490
3166700,12,4324
3166800,10,4490
3166900,12,4656
3167000,10,4822
3167100,12,4988
3167200,14,5154
3167300,16,4988
3167400,18,5154
3167500,16,4988
3167600,14,5154
3167700,16,4988
3167800,18,4822
3167900,20,4988
3168000,22,5154
3168100,20,5320
3168200,22,5486
3168300,20,5652
3168400,18,5486
3168500,20,5652
3168600,22,5818
3168700,24,5984
3168800,26,5818
3168900,24,5984
3169000,22,6150
3169100,24,6316
3169200,22,6150
3169300,20,5984
3169400,22,5818
3169500,20,5984
3169600,22,5818
3169700,24,5984
3169800,22,6150
3169900,24,5984
3170000,26,5818
3170100,24,5652
3170200,26,5486
3170300,24,5652
3170400,26,5486
3170500,28,5320
3170600,26,5154
3170700,24,5320
3170800,26,5486
3170900,24,5320
3171000,26,5154
3171100,24,5320
3171200,22,5486
3171300,20,5320
3171400,18,5486
3171500,20,5320
3171600,18,5486
3171700,20,5652
3171800,18,5486
3171900,20,5320
3172000,18,5154
3172100,20,4988
3172200,22,4822
3172300,24,4988
3172400,26,5154
3172500,24,5320
3172600,22,5154
3172700,24,5320
3172800,26,5486
3172900,28,5652
3173000,26,5486
3173100,24,5320
3173200,26,5154
3173300,24,4988
3173400,22,5154
3173500,20,4988
3173600,18,4822
3173700,20,4656
3173800,18,4822
3173900,20,4988
3174000,22,4822
3174100,24,4988
3174200,26,5154
3174300,28,4988
3174400,30,4822
3174500,32,4988
3174600,34,4822
3174700,32,4988
3174800,30,5154
3174900,32,4988
3175000,30,5154
3175100,28,5320
3175200,26,5486
3175300,28,5652
3175400,30,5818
3175500,32,5652
3175600,30,5486
3175700,32,5320
3175800,34,5154
3175900,32,4988
3176000,30,5154
3176100,32,5320
3176200,30,5154
3176300,28,4988
3176400,30,4822
3176500,28,4988
3176600,26,4822
3176700,28,4988
3176800,30,4822
3176900,32,4988
3177000,34,5154
3177100,36,4988
3177200,38,5154
3177300,36,5320
3177400,38,5154
3177500,40,5320
3177600,42,5486
3177700,44,5320
3177800,42,5486
3177900,44,5652
3178000,42,5818
3178100,44,5652
3178200,42,5486
3178300,44,5320
3178400,42,5486
3178500,44,5320
3178600,46,5486
3178700,48,5320
3178800,50,5154
3178900,52,5320
3179000,50,5154
3179100,52,4988
3179200,50,5154
3179300,52,5320
3179400,54,5154
3179500,56,5320
3179600,54,5154
3179700,56,5320
3179800,58,5154
3179900,56,4988
3180000,54,5154
3180100,52,4988
3180200,54,5154
3180300,56,5320
3180400,54,5154
3180500,56,4988
3180600,58,5154
3180700,60,4988
3180800,58,4822
3180900,56,4656
3181000,54,4822
3181100,56,4988
3181200,54,4822
3181300,52,4988
3181400,54,4822
3181500,56,4656
3181600,58,4822
3181700,56,4656
3181800,58,4490
3181900,60,4656
3182000,62,4822
3182100,64,4656
3182200,66,4822
3182300,68,4656
3182400,70,4490
3182500,68,4656
3182600,70,4822
3182700,72,4656
3182800,70,4490
3182900,68,4656
3183000,70,4822
3183100,72,4988
3183200,70,5154
3183300,72,4988
3183400,74,4822
3183500,76,4988
3183600,78,5154
3183700,80,4988
3183800,82,5154
3183900,84,5320
3184000,86,5154
3184100,88,5320
3184200,90,5486
3184300,88,5320
3184400,90,5154
3184500,88,4988
3184600,86,5154
3184700,84,4988
3184800,86,4822
3184900,88,4988
3185000,86,5154
3185100,84,5320
3185200,82,5154
3185300,80,4988
3185400,82,4822
3185500,84,4988
3185600,82,4822
3185700,80,4656
3185800,82,4490
3185900,84,4656
3186000,82,4822
3186100,80,4988
3186200,82,5154
3186300,80,5320
3186400,82,5154
3186500,84,5320
3186600,86,5486
3186700,84,5320
3186800,86,5486
3186900,88,5320
3187000,90,5154
3187100,88,5320
3187200,86,5486
3187300,88,5652
3187400,90,5818
3187500,88,5984
3187600,86,6150
3187700,88,5984
3187800,90,5818
3187900,92,5652
3188000,94,5818
3188100,96,5652
3188200,98,5486
3188300,100,5652
3188400,100,5486
3188500,100,5652
3188600,98,5486
3188700,100,5652
3188800,100,5486
3188900,98,5320
3189000,96,5486
3189100,94,5320
3189200,92,5486
3189300,94,5320
3189400,92,5154
3189500,90,5320
3189600,88,5154
3189700,90,5320
3189800,88,5486
3189900,86,5652
3190000,84,5818
3190100,82,5984
3190200,84,6150
3190300,82,6316
3190400,80,6150
3190500,78,6316
3190600,76,6150
3190700,78,5984
3190800,76,5818
3190900,78,5984
3191000,76,6150
3191100,78,5984
3191200,80,5818
3191300,78,5984
3191400,80,6150
3191500,82,5984
3191600,84,6150
3191700,82,6316
3191800,84,6150
3191900,82,5984
3192000,80,5818
3192100,82,5652
3192200,80,5818
3192300,78,5652
3192400,80,5486
3192500,78,5652
3192600,80,5818
3192700,78,5984
3192800,80,5818
3192900,78,5652
3193000,80,5486
3193100,78,5320
3193200,76,5154
3193300,78,5320
3193400,80,5486
3193500,78,5652
3193600,76,5818
3193700,78,5652
3193800,80,5818
3193900,78,5984
3194000,76,6150
3194100,78,5984
3194200,80,6150
3194300,82,5984
3194400,84,6150
3194500,82,6316
3194600,84,6482
3194700,82,6648
3194800,84,6814
3194900,86,6648
3195000,88,6814
3195100,90,6648
3195200,92,6482
3195300,94,6648
3195400,96,6482
3195500,98,6316
3195600,96,6482
3195700,98,6648
3195800,96,6482
3195900,98,6648
3196000,100,6814
3196100,100,6648
3196200,100,6814
3196300,98,6980
3196400,100,7146
3196500,98,7312
3196600,96,7478
3196700,98,7644
3196800,96,7478
3196900,94,7644
3197000,96,7810
3197100,94,7976
3197200,92,7810
3197300,90,7976
3197400,92,8142
3197500,94,8308
3197600,96,8474
3197700,98,8308
3197800,100,8474
3197900,98,8640
3198000,100,8474
3198100,98,8308
3198200,96,8142
3198300,98,8308
3198400,100,8142
3198500,98,7976
3198600,100,8142
3198700,100,8308
3198800,100,8142
3198900,98,8308
3199000,96,8142
3199100,98,7976
3199200,96,7810
3199300,98,7644
3199400,96,7478
3199500,98,7312
3199600,96,7146
3199700,94,6980
3199800,96,7146
3199900,94,6980
3200000,92,7146
3200100,94,7312
3200200,92,7478
3200300,94,7644
3200400,92,7810
3200500,90,7976
3200600,92,7810
3200700,94,7644
3200800,92,7810
3200900,90,7644
3201000,92,7478
3201100,94,7312
3201200,92,7478
3201300,94,7644
3201400,92,7810
3201500,90,7976
3201600,88,8142
3201700,90,7976
3201800,92,7810
3201900,94,7644
3202000,96,7810
3202100,94,7644
3202200,92,7810
3202300,90,7976
3202400,92,7810
3202500,90,7644
3202600,92,7478
3202700,90,7312
3202800,88,7146
3202900,90,6980
3203000,88,6814
3203100,86,6980
3203200,88,6814
3203300,90,6648
3203400,88,6482
3203500,86,6316
3203600,84,6150
3203700,82,6316
3203800,80,6150
3203900,82,6316
3204000,80,6150
3204100,78,6316
3204200,76,6482
3204300,78,6316
3204400,80,6482
3204500,82,6648
3204600,80,6814
3204700,82,6980
3204800,80,7146
3204900,78,6980
3205000,80,6814
3205100,78,6648
3205200,80,6482
3205300,78,6316
3205400,76,6482
3205500,74,6316
3205600,72,6150
3205700,74,5984
3205800,76,6150
3205900,74,5984
3206000,76,6150
3206100,78,5984
3206200,80,6150
3206300,78,5984
3206400,80,5818
3206500,82,5984
3206600,84,5818
3206700,82,5984
3206800,80,5818
3206900,82,5984
3207000,84,6150
3207100,82,6316
3207200,80,6150
3207300,78,6316
3207400,76,6150
3207500,78,5984
3207600,80,5818
3207700,82,5984
3207800,84,5818
3207900,82,5652
3208000,80,5818
3208100,82,5652
3208200,80,5818
3208300,82,5652
3208400,84,5486
3208500,86,5320
3208600,84,5486
3208700,86,5320
3208800,84,5486
3208900,86,5652
3209000,84,5486
3209100,86,5652
3209200,84,5818
3209300,86,5984
3209400,84,5818
3209500,86,5652
3209600,84,5818
3209700,86,5984
3209800,84,5818
3209900,86,5984
3210000,84,6150
3210100,82,5984
3210200,84,6150
3210300,82,6316
3210400,84,6482
3210500,82,6316
3210600,84,6150
3210700,82,5984
3210800,84,6150
3210900,82,5984
3211000,80,5818
3211100,82,5984
3211200,80,6150
3211300,82,5984
3211400,80,6150
3211500,78,6316
3211600,76,6150
3211700,74,5984
3211800,72,6150
3211900,74,5984
3212000,76,6150
3212100,78,5984
3212200,80,5818
3212300,78,5984
3212400,76,6150
3212500,78,6316
3212600,76,6150
3212700,78,5984
3212800,76,6150
3212900,74,5984
3213000,76,6150
3213100,74,6316
3213200,72,6482
3213300,74,6316
3213400,72,6482
3213500,70,6648
3213600,68,6814
3213700,70,6980
3213800,72,6814
3213900,70,6980
3214000,68,7146
3214100,70,6980
3214200,72,7146
3214300,74,6980
3214400,76,7146
3214500,74,6980
3214600,72,7146
3214700,74,7312
3214800,72,7146
3214900,70,6980
3215000,68,7146
3215100,66,7312
3215200,64,7478
3215300,62,7644
3215400,60,7810
3215500,62,7976
3215600,60,7810
3215700,62,7644
3215800,60,7810
3215900,58,7976
3216000,60,8142
3216100,62,7976
3216200,60,7810
3216300,58,7976
3216400,60,7810
3216500,62,7976
3216600,60,7810
3216700,58,7976
3216800,56,7810
3216900,54,7644
3217000,56,7478
3217100,54,7644
3217200,56,7478
3217300,54,7312
3217400,56,7478
3217500,54,7312
3217600,56,7146
3217700,54,6980
3217800,56,7146
3217900,58,7312
3218000,60,7146
3218100,58,7312
3218200,60,7146
3218300,58,6980
3218400,56,7146
3218500,58,7312
3218600,60,7146
3218700,58,6980
3218800,60,6814
3218900,58,6980
3219000,56,6814
3219100,58,6648
3219200,60,6814
3219300,62,6980
3219400,64,7146
3219500,62,6980
3219600,60,7146
3219700,62,7312
3219800,64,7146
3219900,66,7312
3220000,64,7146
3220100,66,7312
3220200,68,7146
3220300,66,7312
3220400,68,7478
3220500,70,7312
3220600,68,7478
3220700,66,7644
3220800,68,7810
3220900,70,7976
3221000,72,7810
3221100,74,7976
3221200,72,7810
3221300,70,7644
3221400,72,7810
3221500,70,7976
3221600,68,7810
3221700,70,7644
3221800,72,7478
3221900,70,7644
3222000,72,7810
3222100,70,7644
3222200,72,7478
3222300,70,7644
3222400,72,7810
3222500,74,7976
3222600,76,8142
3222700,74,8308
3222800,72,8142
3222900,70,7976
3223000,68,7810
3223100,66,7644
3223200,64,7478
3223300,66,7312
3223400,68,7478
3223500,66,7312
3223600,64,7478
3223700,66,7312
3223800,68,7478
3223900,70,7312
3224000,72,7146
3224100,70,7312
3224200,72,7146
3224300,74,7312
3224400,76,7478
3224500,74,7312
3224600,72,7478
3224700,74,7312
3224800,72,7146
3224900,70,6980
3225000,68,7146
3225100,66,7312
3225200,68,7478
3225300,66,7312
3225400,68,7478
3225500,66,7312
3225600,64,7478
3225700,62,7644
3225800,60,7810
3225900,62,7976
3226000,60,8142
3226100,58,8308
3226200,60,8142
3226300,58,8308
3226400,60,8474
3226500,58,8308
3226600,56,8474
3226700,54,8308
3226800,56,8474
3226900,54,8640
3227000,52,8474
3227100,54,8640
3227200,52,8474
3227300,50,8308
3227400,48,8142
3227500,46,8308
3227600,44,8474
3227700,46,8308
3227800,44,8142
3227900,46,8308
3228000,44,8142
3228100,46,7976
3228200,44,7810
3228300,42,7976
3228400,44,8142
3228500,42,7976
3228600,44,7810
3228700,42,7976
3228800,40,8142
3228900,42,8308
3229000,40,8142
3229100,42,7976
3229200,40,7810
3229300,38,7976
3229400,40,8142
3229500,42,7976
3229600,44,8142
3229700,42,8308
3229800,44,8142
3229900,46,7976
3230000,48,8142
3230100,46,8308
3230200,48,8474
3230300,50,8640
3230400,52,8474
3230500,54,8640
3230600,52,8806
3230700,54,8972
3230800,56,8806
3230900,58,8972
3231000,56,9138
3231100,54,9304
3231200,52,9470
3231300,54,9304
3231400,52,9470
3231500,50,9636
3231600,48,9470
3231700,50,9636
3231800,52,9470
3231900,50,9304
3232000,48,9470
3232100,50,9304
3232200,52,9470
3232300,54,9636
3232400,56,9802
3232500,54,9968
3232600,52,10000
3232700,54,9834
3232800,56,10000
3232900,58,10000
3233000,60,10000
3233100,62,10000
3233200,60,10000
3233300,58,10000
3233400,60,10000
3233500,58,9834
3233600,60,10000
3233700,62,9834
3233800,64,9668
3233900,66,9834
3234000,68,9668
3234100,70,9502
3234200,72,9668
3234300,74,9502
3234400,76,9336
3234500,78,9170
3234600,80,9004
3234700,78,8838
3234800,76,9004
3234900,74,9170
3235000,76,9336
3235100,74,9170
3235200,72,9336
3235300,74,9502
3235400,76,9336
3235500,74,9170
3235600,72,9004
3235700,74,8838
3235800,72,8672
3235900,70,8838
3236000,68,9004
3236100,70,8838
3236200,68,8672
3236300,66,8506
3236400,64,8340
3236500,62,8174
3236600,60,8340
3236700,58,8506
3236800,56,8672
3236900,54,8838
3237000,56,8672
3237100,58,8506
3237200,56,8672
3237300,58,8506
3237400,56,8672
3237500,54,8506
3237600,52,8340
3237700,54,8506
3237800,56,8672
3237900,58,8506
3238000,60,8672
3238100,58,8506
3238200,60,8340
3238300,58,8174
3238400,56,8340
3238500,54,8506
3238600,56,8672
3238700,58,8506
3238800,60,8340
3238900,58,8506
3239000,56,8672
3239100,58,8506
3239200,56,8340
3239300,54,8506
3239400,52,8340
3239500,50,8174
3239600,48,8340
3239700,50,8174
3239800,48,8340
3239900,50,8174
3240000,48,8008
3240100,50,8174
3240200,52,8340
3240300,54,8506
3240400,56,8340
3240500,54,8174
3240600,52,8008
3240700,50,8174
3240800,48,8008
3240900,46,8174
3241000,44,8008
3241100,42,8174
3241200,40,8340
3241300,38,8174
3241400,36,8340
3241500,34,8506
3241600,32,8340
3241700,34,8174
3241800,36,8340
3241900,38,8174
3242000,40,8008
3242100,38,7842
3242200,40,7676
3242300,42,7842
3242400,44,8008
3242500,46,7842
3242600,44,8008
3242700,42,7842
3242800,44,7676
3242900,42,7510
3243000,40,7676
3243100,42,7842
3243200,44,7676
3243300,42,7510
3243400,44,7344
3243500,46,7178
3243600,44,7344
3243700,46,7510
3243800,48,7344
3243900,46,7510
3244000,48,7676
3244100,46,7842
3244200,48,8008
3244300,50,8174
3244400,52,8008
3244500,54,8174
3244600,56,8340
3244700,58,8506
3244800,56,8672
3244900,54,8506
3245000,52,8340
3245100,50,8174
3245200,48,8008
3245300,46,8174
3245400,44,8340
3245500,42,8174
3245600,40,8340
3245700,42,8506
3245800,44,8340
3245900,46,8174
3246000,44,8008
3246100,46,8174
3246200,44,8340
3246300,42,8174
3246400,40,8008
3246500,38,8174
3246600,36,8008
3246700,34,7842
3246800,32,8008
3246900,34,7842
3247000,32,8008
3247100,34,8174
3247200,32,8340
3247300,30,8506
3247400,32,8340
3247500,34,8174
3247600,32,8340
3247700,30,8174
3247800,32,8008
3247900,34,7842
3248000,32,8008
3248100,30,8174
3248200,32,8008
3248300,30,7842
3248400,28,7676
3248500,30,7842
3248600,28,7676
3248700,30,7510
3248800,28,7344
3248900,30,7510
3249000,32,7676
3249100,30,7842
3249200,32,7676
3249300,34,7842
3249400,32,7676
3249500,34,7842
3249600,36,7676
3249700,38,7842
3249800,40,7676
3249900,42,7842
3250000,44,8008
3250100,46,8174
3250200,44,8340
3250300,42,8506
3250400,40,8340
3250500,42,8174
3250600,40,8008
3250700,42,8174
3250800,40,8340
3250900,42,8506
3251000,44,8340
3251100,42,8174
3251200,40,8340
3251300,38,8506
3251400,36,8672
3251500,34,8838
3251600,32,8672
3251700,30,8506
3251800,32,8340
3251900,34,8506
3252000,32,8340
3252100,30,8174
3252200,28,8340
3252300,26,8506
3252400,24,8672
3252500,22,8838
3252600,20,9004
3252700,18,8838
3252800,20,9004
3252900,22,9170
3253000,24,9004
3253100,26,8838
3253200,24,9004
3253300,22,8838
3253400,20,9004
3253500,22,9170
3253600,20,9004
3253700,22,8838
3253800,24,9004
3253900,22,8838
3254000,20,9004
3254100,22,8838
3254200,20,9004
3254300,18,8838
3254400,16,9004
3254500,14,8838
3254600,16,8672
3254700,14,8838
3254800,12,8672
3254900,10,8506
3255000,12,8340
3255100,14,8506
3255200,16,8672
3255300,14,8838
3255400,16,8672
3255500,18,8506
3255600,20,8672
3255700,18,8838
3255800,20,9004
3255900,22,8838
3256000,20,9004
3256100,22,8838
3256200,20,9004
3256300,18,9170
3256400,20,9336
3256500,18,9502
3256600,16,9668
3256700,18,9834
3256800,20,9668
3256900,22,9834
3257000,20,10000
3257100,22,10000
3257200,24,10000
3257300,22,9834
3257400,20,10000
3257500,22,10000
3257600,24,10000
3257700,22,10000
3257800,24,10000
3257900,22,10000
3258000,24,9834
3258100,26,10000
3258200,28,10000
3258300,26,10000
3258400,24,10000
3258500,26,10000
3258600,24,9834
3258700,26,9668
3258800,24,9834
3258900,22,9668
3259000,24,9834
3259100,26,10000
3259200,24,9834
3259300,22,10000
3259400,20,9834
3259500,22,10000
3259600,24,9834
3259700,26,9668
3259800,24,9834
3259900,26,10000
3260000,28,9834
3260100,30,9668
3260200,28,9502
3260300,30,9668
3260400,28,9834
3260500,26,10000
3260600,28,10000
3260700,30,10000
3260800,28,10000
3260900,26,9834
3261000,24,9668
3261100,26,9834
3261200,24,9668
3261300,22,9502
3261400,20,9336
3261500,18,9502
3261600,20,9668
3261700,22,9502
3261800,24,9668
3261900,26,9502
3262000,24,9668
3262100,26,9834
3262200,24,10000
3262300,22,9834
3262400,24,10000
3262500,22,9834
3262600,20,10000
3262700,22,9834
3262800,20,10000
3262900,22,10000
3263000,24,9834
3263100,22,10000
3263200,24,9834
3263300,22,9668
3263400,20,9834
3263500,22,9668
3263600,24,9834
3263700,22,10000
3263800,24,10000
3263900,22,10000
3264000,24,9834
3264100,26,10000
3264200,24,9834
3264300,22,9668
3264400,20,9502
3264500,18,9336
3264600,16,9502
3264700,14,9668
3264800,16,9834
3264900,14,9668
3265000,16,9834
3265100,18,10000
3265200,16,10000
3265300,14,9834
3265400,12,9668
3265500,10,9834
3265600,8,9668
3265700,6,9502
3265800,8,9668
3265900,6,9502
3266000,4,9668
3266100,6,9502
3266200,8,9336
3266300,6,9502
3266400,8,9336
3266500,10,9170
3266600,8,9336
3266700,6,9170
3266800,4,9004
3266900,2,8838
3267000,0,9004
3267100,2,8838
3267200,0,9004
3267300,0,9170
3267400,2,9004
3267500,4,8838
3267600,6,9004
3267700,8,8838
3267800,10,8672
3267900,12,8838
3268000,10,9004
3268100,12,8838
3268200,10,8672
3268300,12,8506
3268400,14,8672
3268500,16,8506
3268600,14,8672
3268700,12,8506
3268800,10,8672
3268900,8,8506
3269000,10,8672
3269100,12,8838
3269200,14,9004
3269300,12,9170
3269400,10,9004
3269500,12,9170
3269600,10,9336
3269700,8,9502
3269800,10,9336
3269900,12,9170
3270000,10,9336
3270100,8,9170
3270200,6,9336
3270300,8,9502
3270400,6,9336
3270500,4,9170
3270600,6,9004
3270700,4,8838
3270800,2,8672
3270900,0,8838
3271000,2,9004
3271100,0,8838
3271200,2,8672
3271300,0,8838
3271400,2,8672
3271500,4,8838
3271600,6,9004
3271700,8,8838
3271800,10,9004
3271900,12,9170
3272000,14,9336
3272100,12,9170
3272200,10,9336
3272300,8,9502
3272400,10,9336
3272500,12,9502
3272600,10,9336
3272700,12,9170
3272800,14,9004
3272900,12,9170
3273000,10,9004
3273100,12,9170
3273200,10,9336
3273300,8,9170
3273400,6,9004
3273500,4,8838
3273600,2,9004
3273700,0,9170
3273800,0,9004
3273900,0,9170
