time,choke,GL
174900,8,2996
175000,10,2830
175100,12,2996
175200,14,3162
175300,16,3328
175400,18,3162
175500,20,3328
175600,18,3494
175700,20,3660
175800,18,3494
175900,16,3328
176000,14,3494
176100,16,3328
176200,14,3494
176300,12,3660
176400,14,3826
176500,12,3660
176600,10,3826
176700,12,3660
176800,14,3494
176900,12,3660
177000,10,3494
177100,8,3660
177200,6,3494
177300,4,3328
177400,2,3162
177500,4,3328
177600,6,3494
177700,8,3660
177800,6,3494
177900,4,3660
178000,2,3494
178100,4,3328
178200,6,3162
178300,4,2996
178400,6,2830
178500,8,2664
178600,10,2830
178700,12,2996
178800,14,3162
178900,12,2996
179000,10,3162
179100,8,2996
179200,10,2830
179300,12,2996
179400,14,2830
179500,12,2664
179600,14,2498
179700,16,2664
179800,14,2498
179900,16,2664
180000,18,2830
180100,20,2996
180200,22,2830
180300,24,2996
180400,26,3162
180500,24,2996
180600,26,3162
180700,28,3328
180800,26,3162
180900,24,2996
181000,26,3162
181100,28,2996
181200,30,3162
181300,28,2996
181400,26,3162
181500,24,3328
181600,26,3162
181700,24,3328
181800,26,3494
181900,24,3328
182000,26,3494
182100,24,3660
182200,22,3494
182300,20,3660
182400,18,3494
182500,20,3660
182600,22,3494
182700,20,3660
182800,22,3494
182900,24,3660
183000,26,3494
183100,24,3328
183200,22,3494
183300,24,3660
183400,26,3826
183500,28,3660
183600,26,3826
183700,24,3992
183800,26,4158
183900,24,3992
184000,22,3826
184100,24,3992
184200,26,3826
184300,24,3660
184400,26,3826
184500,28,3992
184600,30,4158
184700,32,3992
184800,30,3826
184900,28,3660
185000,30,3826
185100,28,3660
185200,26,3826
185300,28,3992
185400,26,3826
185500,28,3992
185600,30,4158
185700,28,3992
185800,30,4158
185900,28,3992
186000,26,4158
186100,24,3992
186200,26,4158
186300,24,3992
186400,22,4158
186500,20,3992
186600,18,4158
186700,20,3992
186800,22,4158
186900,20,3992
187000,18,4158
187100,20,4324
187200,22,4158
187300,20,3992
187400,18,3826
187500,20,3992
187600,18,4158
187700,20,3992
187800,22,3826
187900,20,3992
188000,22,4158
188100,20,4324
188200,18,4158
188300,20,4324
188400,18,4490
188500,20,4656
188600,18,4490
188700,20,4324
188800,18,4158
188900,16,4324
189000,14,4158
189100,16,3992
189200,14,4158
189300,16,4324
189400,18,4490
189500,20,4324
189600,18,4158
189700,16,4324
189800,14,4490
189900,16,4656
190000,18,4490
190100,16,4656
190200,18,4822
190300,20,4988
190400,22,4822
190500,24,4656
190600,22,4490
190700,20,4656
190800,22,4822
190900,24,4988
191000,22,5154
191100,24,5320
191200,26,5154
191300,28,4988
191400,30,5154
191500,32,4988
191600,34,5154
191700,32,5320
191800,34,5486
191900,32,5652
192000,34,5818
192100,36,5652
192200,34,5818
192300,32,5984
192400,30,6150
192500,28,6316
192600,30,6482
192700,32,6316
192800,34,6482
192900,32,6648
193000,30,6482
193100,32,6316
193200,30,6150
193300,28,5984
193400,30,6150
193500,32,6316
193600,30,6150
193700,28,5984
193800,26,5818
193900,28,5652
194000,30,5818
194100,28,5984
194200,26,6150
194300,28,6316
194400,30,6150
194500,32,5984
194600,34,5818
194700,32,5984
194800,34,6150
194900,36,6316
195000,34,6150
195100,32,5984
195200,34,5818
195300,32,5984
195400,30,6150
195500,28,6316
195600,30,6482
195700,28,6316
195800,26,6482
195900,24,6648
196000,22,6482
196100,24,6648
196200,22,6482
196300,24,6648
196400,22,6482
196500,20,6316
196600,18,6150
196700,20,6316
196800,22,6150
196900,20,6316
197000,18,6150
197100,20,6316
197200,22,6150
197300,24,5984
197400,26,6150
197500,28,5984
197600,30,6150
197700,28,5984
197800,30,5818
197900,32,5984
198000,34,6150
198100,32,5984
198200,34,6150
198300,32,6316
198400,30,6482
198500,32,6648
198600,30,6814
198700,32,6648
198800,34,6814
198900,32,6648
199000,34,6814
199100,32,6648
199200,34,6814
199300,32,6980
199400,34,7146
199500,32,7312
199600,30,7146
199700,32,7312
199800,30,7146
199900,28,6980
200000,26,6814
200100,28,6648
200200,26,6482
200300,24,6648
200400,22,6814
200500,24,6980
200600,26,6814
200700,28,6648
200800,26,6814
200900,24,6980
201000,26,6814
201100,28,6980
201200,30,7146
201300,28,6980
201400,30,7146
201500,28,7312
201600,26,7146
201700,24,7312
201800,26,7146
201900,28,7312
202000,26,7478
202100,28,7312
202200,30,7146
202300,28,6980
202400,26,6814
202500,28,6980
202600,30,7146
202700,32,7312
202800,34,7146
202900,36,7312
203000,34,7146
203100,32,7312
203200,30,7146
203300,28,7312
203400,26,7146
203500,28,6980
203600,26,7146
203700,28,6980
203800,26,7146
203900,28,6980
204000,26,6814
204100,24,6648
204200,26,6482
204300,28,6648
204400,26,6814
204500,24,6648
204600,26,6482
204700,28,6648
204800,26,6814
204900,24,6648
205000,22,6814
205100,20,6980
205200,18,7146
205300,20,6980
205400,22,6814
205500,20,6980
205600,18,6814
205700,16,6980
205800,14,6814
205900,16,6980
206000,14,7146
206100,16,6980
206200,14,6814
206300,12,6980
206400,14,7146
206500,16,6980
206600,14,7146
206700,16,7312
206800,18,7146
206900,16,7312
207000,18,7478
207100,16,7644
207200,14,7478
207300,12,7644
207400,10,7810
207500,8,7976
207600,6,8142
207700,8,7976
207800,10,8142
207900,8,7976
208000,6,7810
208100,4,7644
208200,2,7478
208300,4,7312
208400,2,7146
208500,4,7312
208600,2,7146
208700,0,7312
208800,2,7478
208900,4,7312
209000,2,7478
209100,4,7312
209200,6,7146
209300,8,7312
209400,6,7146
209500,4,6980
209600,6,6814
209700,4,6648
209800,2,6482
209900,0,6316
210000,0,6482
210100,0,6648
210200,0,6814
210300,2,6648
210400,0,6814
210500,0,6980
210600,2,7146
210700,0,7312
210800,0,7478
210900,2,7644
211000,4,7478
211100,6,7312
211200,8,7146
211300,10,7312
211400,8,7146
211500,10,7312
211600,8,7478
211700,10,7644
211800,8,7478
211900,6,7644
212000,8,7478
212100,6,7644
212200,8,7478
212300,10,7644
212400,12,7810
212500,14,7976
212600,16,8142
212700,18,8308
212800,20,8142
212900,22,7976
213000,24,8142
213100,26,8308
213200,24,8142
213300,26,8308
213400,24,8142
213500,22,8308
213600,20,8474
213700,18,8308
213800,16,8474
213900,14,8640
214000,12,8474
214100,14,8640
214200,12,8806
214300,14,8640
214400,12,8806
214500,10,8972
214600,8,9138
214700,10,8972
214800,8,8806
214900,10,8640
215000,12,8806
215100,14,8640
215200,12,8806
215300,10,8972
215400,12,8806
215500,10,8972
215600,12,8806
215700,14,8640
215800,16,8474
215900,14,8308
216000,16,8474
216100,18,8640
216200,16,8806
216300,18,8640
216400,20,8474
216500,18,8640
216600,16,8474
216700,14,8308
216800,12,8474
216900,10,8308
217000,12,8142
217100,10,7976
217200,8,8142
217300,10,8308
217400,12,8474
217500,10,8640
217600,12,8806
217700,14,8972
217800,16,9138
217900,18,8972
218000,20,9138
218100,18,9304
218200,20,9138
218300,22,9304
218400,20,9470
218500,22,9636
218600,24,9802
218700,22,9968
218800,24,9802
218900,22,9968
219000,20,10000
219100,18,10000
219200,20,9834
219300,22,9668
219400,20,9502
219500,18,9336
219600,20,9502
219700,18,9336
219800,16,9170
219900,14,9004
220000,12,8838
220100,14,9004
220200,16,8838
220300,18,8672
220400,16,8838
220500,14,8672
220600,16,8838
220700,14,8672
220800,16,8506
220900,14,8672
221000,12,8506
221100,14,8672
221200,12,8506
221300,10,8672
221400,12,8838
221500,14,9004
221600,16,9170
221700,18,9004
221800,20,8838
221900,18,9004
222000,20,8838
222100,18,8672
222200,20,8838
222300,22,8672
222400,20,8506
222500,18,8672
222600,20,8506
222700,18,8672
222800,16,8838
222900,18,8672
223000,16,8506
223100,18,8672
223200,20,8838
223300,22,9004
223400,20,8838
223500,18,9004
223600,16,8838
223700,14,9004
223800,12,9170
223900,14,9004
224000,12,8838
224100,14,9004
224200,12,8838
224300,10,8672
224400,12,8838
224500,14,9004
224600,12,8838
224700,10,9004
224800,8,9170
224900,6,9336
225000,8,9502
225100,6,9668
225200,4,9834
225300,6,10000
225400,4,10000
225500,2,9834
225600,0,10000
225700,2,10000
225800,4,10000
225900,6,9834
226000,4,10000
226100,2,9834
226200,4,10000
226300,2,9834
226400,4,10000
226500,6,10000
226600,4,10000
226700,2,9834
226800,0,10000
226900,0,10000
227000,0,9834
227100,0,10000
227200,2,10000
227300,4,9834
227400,6,10000
227500,4,9834
227600,2,9668
227700,0,9502
227800,2,9336
227900,4,9170
228000,6,9004
228100,8,8838
228200,10,8672
228300,8,8506
228400,10,8672
228500,8,8838
228600,6,9004
228700,4,9170
228800,2,9336
228900,0,9170
229000,0,9004
229100,2,8838
229200,4,8672
229300,2,8838
229400,0,9004
229500,2,8838
229600,0,8672
229700,0,8838
229800,0,8672
229900,2,8838
230000,0,9004
230100,2,8838
230200,4,9004
230300,2,8838
230400,4,9004
230500,6,8838
230600,4,9004
230700,2,9170
230800,4,9004
230900,2,9170
231000,4,9336
231100,6,9502
231200,4,9336
231300,2,9502
231400,0,9668
231500,2,9502
231600,0,9668
231700,0,9502
231800,2,9668
231900,0,9834
232000,2,10000
232100,4,9834
232200,2,10000
232300,0,9834
232400,2,9668
232500,4,9502
232600,6,9336
232700,8,9502
232800,10,9668
232900,12,9834
233000,10,10000
233100,12,9834
233200,14,10000
233300,16,9834
233400,14,9668
233500,16,9502
233600,14,9668
233700,12,9834
233800,14,10000
233900,16,10000
234000,14,9834
234100,16,9668
234200,18,9834
234300,16,9668
234400,18,9502
234500,20,9336
234600,18,9502
234700,20,9668
234800,22,9502
234900,24,9668
235000,26,9834
235100,28,10000
235200,26,9834
235300,24,9668
235400,26,9834
235500,24,9668
235600,26,9502
235700,24,9668
235800,22,9502
235900,20,9668
236000,22,9502
236100,24,9336
236200,26,9170
236300,24,9004
236400,26,9170
236500,24,9336
236600,22,9502
236700,20,9668
236800,22,9834
236900,20,10000
237000,18,9834
237100,16,9668
237200,14,9502
237300,12,9668
237400,14,9502
237500,12,9668
237600,14,9502
237700,12,9668
237800,10,9502
237900,12,9336
238000,14,9170
238100,16,9004
238200,14,8838
238300,16,9004
238400,18,8838
238500,16,9004
238600,14,8838
238700,12,9004
238800,14,9170
238900,16,9004
239000,14,8838
239100,12,9004
239200,10,9170
239300,8,9004
239400,10,8838
239500,8,9004
239600,6,9170
239700,4,9004
239800,2,8838
239900,0,9004
240000,0,8838
240100,0,9004
240200,0,8838
240300,2,8672
240400,0,8838
240500,2,9004
240600,4,9170
240700,6,9004
240800,4,8838
240900,2,8672
241000,4,8838
241100,2,9004
241200,0,8838
241300,0,8672
241400,2,8506
241500,0,8340
241600,0,8174
241700,2,8340
241800,4,8506
241900,2,8672
242000,0,8838
242100,0,9004
242200,2,8838
242300,4,9004
242400,2,9170
242500,0,9336
242600,2,9502
242700,0,9336
242800,0,9170
242900,2,9336
243000,0,9502
243100,2,9668
243200,4,9834
243300,6,10000
243400,8,10000
243500,6,9834
243600,8,10000
243700,6,9834
243800,8,10000
243900,6,10000
244000,4,10000
244100,2,10000
244200,0,9834
244300,2,10000
244400,4,10000
244500,2,9834
244600,4,10000
244700,6,9834
244800,4,10000
244900,2,9834
245000,0,10000
245100,2,10000
245200,4,9834
245300,2,10000
245400,0,9834
245500,2,10000
245600,4,10000
245700,2,10000
245800,0,9834
245900,0,10000
246000,2,9834
246100,4,9668
246200,2,9502
246300,0,9668
246400,0,9502
246500,0,9668
246600,0,9834
246700,0,9668
246800,2,9502
246900,4,9668
247000,6,9502
247100,4,9668
247200,6,9834
247300,8,10000
247400,10,9834
247500,12,10000
247600,14,9834
247700,12,10000
247800,14,10000
247900,12,10000
248000,10,9834
248100,8,10000
248200,6,9834
248300,8,9668
248400,10,9834
248500,12,9668
248600,10,9834
248700,12,10000
248800,14,10000
248900,16,9834
249000,18,10000
249100,20,9834
249200,22,9668
249300,20,9502
249400,18,9668
249500,16,9502
249600,14,9668
249700,16,9834
249800,18,10000
249900,20,9834
250000,18,9668
250100,16,9834
250200,14,9668
250300,16,9502
250400,14,9336
250500,16,9502
250600,18,9668
250700,16,9834
250800,18,10000
250900,16,9834
251000,14,9668
251100,16,9502
251200,18,9336
251300,16,9502
251400,14,9668
251500,16,9834
251600,14,9668
251700,16,9834
251800,14,10000
251900,12,10000
252000,14,9834
252100,12,9668
252200,10,9502
252300,12,9668
252400,14,9502
252500,12,9668
252600,14,9834
252700,12,10000
252800,10,9834
252900,12,10000
253000,10,10000
253100,8,10000
253200,10,10000
253300,12,10000
253400,14,10000
253500,12,9834
253600,10,9668
253700,8,9502
253800,10,9668
253900,12,9834
254000,14,10000
254100,12,10000
254200,10,9834
254300,12,10000
254400,10,10000
254500,12,9834
254600,14,10000
254700,16,9834
254800,14,9668
254900,16,9502
255000,14,9668
255100,12,9834
255200,14,9668
255300,12,9834
255400,10,9668
255500,8,9502
255600,6,9336
255700,4,9502
255800,2,9336
255900,4,9502
256000,2,9336
256100,0,9170
256200,0,9004
256300,0,9170
256400,0,9004
256500,2,8838
256600,0,8672
256700,0,8506
256800,2,8672
256900,4,8838
257000,2,9004
257100,0,9170
257200,0,9004
257300,2,9170
257400,0,9336
257500,0,9502
257600,0,9668
257700,2,9834
257800,0,10000
257900,0,10000
258000,2,9834
258100,0,9668
258200,2,9502
258300,0,9336
258400,2,9502
258500,0,9336
258600,0,9502
258700,2,9668
258800,4,9834
258900,6,9668
259000,4,9834
259100,2,9668
259200,4,9502
259300,2,9668
259400,4,9502
259500,2,9668
259600,0,9502
259700,2,9336
259800,0,9502
259900,0,9668
260000,2,9502
260100,4,9336
260200,2,9170
260300,0,9004
260400,2,8838
260500,0,9004
260600,0,8838
260700,2,8672
260800,0,8838
260900,0,8672
261000,0,8838
261100,0,8672
261200,0,8506
261300,0,8672
261400,0,8838
261500,2,9004
261600,4,9170
261700,6,9004
261800,4,8838
261900,2,8672
262000,0,8506
262100,2,8340
262200,4,8174
262300,2,8008
262400,0,8174
262500,2,8008
262600,0,7842
262700,2,7676
262800,0,7510
262900,2,7344
263000,4,7178
263100,2,7012
263200,4,7178
263300,2,7012
263400,0,6846
263500,2,7012
263600,4,6846
263700,2,6680
263800,4,6846
263900,6,6680
264000,8,6846
264100,10,6680
264200,12,6846
264300,14,7012
264400,16,7178
264500,14,7012
264600,12,6846
264700,14,6680
264800,16,6514
264900,14,6680
265000,12,6846
265100,14,7012
265200,16,6846
265300,14,7012
265400,12,7178
265500,14,7012
265600,16,6846
265700,18,7012
265800,16,7178
265900,14,7012
266000,16,6846
266100,18,6680
266200,20,6514
266300,18,6680
266400,20,6514
266500,22,6348
266600,20,6182
266700,18,6348
266800,16,6514
266900,18,6680
267000,16,6514
267100,18,6348
267200,20,6514
267300,18,6348
267400,16,6182
267500,18,6016
267600,16,6182
267700,18,6016
267800,20,6182
267900,22,6348
268000,20,6514
268100,18,6680
268200,16,6514
268300,18,6348
268400,16,6514
268500,18,6348
268600,16,6514
268700,14,6348
268800,12,6514
268900,10,6348
269000,8,6182
269100,6,6348
269200,4,6514
269300,6,6348
269400,4,6514
269500,2,6680
269600,0,6514
269700,2,6680
269800,0,6846
269900,2,6680
270000,4,6514
270100,2,6680
270200,0,6846
270300,2,6680
270400,0,6514
270500,2,6348
270600,0,6182
270700,2,6016
270800,0,5850
270900,0,5684
271000,0,5518
271100,0,5684
271200,0,5518
271300,2,5684
271400,0,5850
271500,2,6016
271600,0,5850
271700,2,6016
271800,4,6182
271900,2,6016
272000,4,5850
272100,6,6016
272200,4,5850
272300,2,5684
272400,0,5518
272500,0,5352
272600,2,5518
272700,0,5684
272800,2,5518
272900,0,5684
273000,2,5518
273100,4,5352
273200,6,5518
273300,4,5684
273400,2,5518
273500,4,5352
273600,6,5518
273700,4,5352
273800,2,5518
273900,0,5684
274000,2,5518
274100,0,5352
274200,2,5186
274300,0,5352
274400,2,5186
274500,0,5020
274600,2,5186
274700,4,5020
274800,2,5186
274900,0,5020
275000,2,4854
275100,4,5020
275200,2,4854
275300,4,4688
275400,6,4854
275500,4,4688
275600,2,4854
275700,4,5020
275800,6,5186
275900,8,5352
276000,10,5186
276100,8,5352
276200,6,5186
276300,8,5352
276400,10,5186
276500,12,5020
276600,14,5186
276700,12,5352
276800,10,5186
276900,8,5352
277000,10,5518
277100,12,5352
277200,14,5518
277300,16,5684
277400,18,5518
277500,20,5684
277600,18,5850
277700,20,5684
277800,18,5850
277900,20,5684
278000,18,5518
278100,20,5352
278200,22,5518
278300,20,5352
278400,22,5186
278500,20,5020
278600,18,4854
278700,20,4688
278800,18,4522
278900,16,4356
279000,14,4522
279100,16,4688
279200,18,4854
279300,20,5020
279400,18,4854
279500,16,4688
279600,14,4854
279700,12,4688
279800,10,4854
279900,12,5020
280000,10,5186
280100,8,5020
280200,10,4854
280300,12,4688
280400,10,4854
280500,12,4688
280600,10,4854
280700,12,5020
280800,14,5186
280900,12,5020
281000,10,4854
281100,8,4688
281200,6,4522
281300,4,4688
281400,6,4854
281500,4,5020
281600,6,5186
281700,4,5352
281800,6,5518
281900,4,5352
282000,6,5518
282100,4,5684
282200,6,5850
282300,8,5684
282400,6,5850
282500,4,6016
282600,2,6182
282700,4,6016
282800,2,5850
282900,0,6016
283000,2,5850
283100,0,6016
283200,0,5850
283300,2,6016
283400,0,6182
283500,0,6348
283600,0,6182
283700,2,6016
283800,0,6182
283900,0,6016
284000,0,6182
284100,2,6016
284200,4,5850
284300,6,6016
284400,4,5850
284500,2,6016
284600,0,5850
284700,0,5684
284800,2,5850
284900,0,5684
285000,0,5850
285100,2,6016
285200,4,6182
285300,6,6016
285400,8,5850
285500,10,6016
285600,8,6182
285700,6,6016
285800,4,5850
285900,2,6016
286000,0,5850
286100,2,6016
286200,0,5850
286300,0,6016
286400,2,5850
286500,0,6016
286600,2,6182
286700,0,6348
286800,0,6182
286900,0,6348
287000,0,6182
287100,0,6016
287200,0,6182
287300,0,6016
287400,2,6182
287500,4,6016
287600,6,5850
287700,8,6016
287800,10,5850
287900,8,5684
288000,10,5518
288100,12,5684
288200,14,5518
288300,12,5352
288400,14,5518
288500,16,5684
288600,18,5518
288700,16,5352
288800,18,5518
288900,20,5684
289000,22,5850
289100,24,5684
289200,26,5518
289300,24,5352
289400,26,5186
289500,24,5352
289600,26,5518
289700,28,5352
289800,26,5186
289900,24,5352
290000,26,5518
290100,28,5352
290200,26,5186
290300,24,5020
290400,22,5186
290500,24,5020
290600,22,5186
290700,24,5352
290800,26,5186
290900,24,5352
291000,26,5186
291100,28,5352
291200,30,5518
291300,32,5352
291400,34,5518
291500,32,5352
291600,34,5186
291700,32,5020
291800,34,5186
291900,36,5020
292000,34,4854
292100,36,5020
292200,34,4854
292300,32,4688
292400,30,4854
292500,32,5020
292600,34,4854
292700,36,4688
292800,34,4522
292900,32,4688
293000,30,4854
293100,32,5020
293200,30,4854
293300,32,5020
293400,30,5186
293500,28,5352
293600,26,5518
293700,24,5684
293800,22,5850
293900,20,6016
294000,18,6182
294100,20,6348
294200,18,6514
294300,20,6348
294400,18,6514
294500,20,6680
294600,18,6514
294700,16,6680
294800,18,6846
294900,16,7012
295000,18,7178
295100,20,7012
295200,18,6846
295300,16,6680
295400,18,6514
295500,16,6348
295600,18,6182
295700,16,6348
295800,14,6182
295900,16,6016
296000,14,5850
296100,12,5684
296200,14,5850
296300,16,6016
296400,14,5850
296500,16,6016
296600,14,5850
296700,12,5684
296800,10,5518
296900,8,5684
297000,6,5850
297100,8,6016
297200,6,6182
297300,4,6016
297400,2,6182
297500,0,6348
297600,0,6182
297700,0,6016
297800,0,6182
297900,0,6348
298000,2,6514
298100,0,6680
298200,0,6514
298300,0,6680
298400,0,6846
298500,2,6680
298600,0,6846
298700,0,7012
298800,0,6846
298900,0,6680
299000,2,6846
299100,4,7012
299200,2,6846
299300,4,6680
299400,6,6514
299500,4,6680
299600,6,6846
299700,8,6680
299800,10,6514
299900,12,6348
300000,10,6514
300100,12,6348
300200,14,6182
300300,16,6016
300400,14,6182
300500,12,6016
300600,14,6182
300700,12,6348
300800,10,6514
300900,12,6348
301000,10,6182
301100,12,6348
301200,10,6182
301300,8,6016
301400,10,5850
301500,12,5684
301600,10,5518
301700,8,5684
301800,10,5518
301900,8,5684
302000,6,5850
302100,8,6016
302200,10,5850
302300,12,6016
302400,10,5850
302500,8,6016
302600,10,6182
302700,12,6016
302800,10,5850
302900,8,5684
303000,10,5518
303100,12,5684
303200,10,5518
303300,12,5352
303400,14,5518
303500,12,5352
303600,10,5518
303700,8,5684
303800,6,5850
303900,8,6016
304000,10,6182
304100,8,6016
304200,6,6182
304300,4,6016
304400,6,6182
304500,8,6016
304600,6,6182
304700,8,6348
304800,6,6182
304900,8,6348
305000,6,6514
305100,8,6680
305200,6,6514
305300,4,6680
305400,2,6846
305500,4,6680
305600,6,6514
305700,4,6348
305800,6,6182
305900,8,6016
306000,10,5850
306100,12,5684
306200,14,5850
306300,16,5684
306400,14,5518
306500,16,5352
306600,14,5186
306700,16,5020
306800,14,5186
306900,16,5020
307000,18,5186
307100,16,5020
307200,18,4854
307300,20,4688
307400,22,4854
307500,24,4688
307600,26,4522
307700,28,4356
307800,26,4522
307900,28,4356
308000,30,4190
308100,32,4024
308200,34,4190
308300,36,4356
308400,38,4522
308500,36,4688
308600,38,4854
308700,40,5020
308800,42,4854
308900,44,5020
309000,46,4854
309100,48,5020
309200,46,4854
309300,48,5020
309400,46,5186
309500,44,5352
309600,42,5518
309700,44,5684
309800,46,5518
309900,44,5352
310000,46,5186
310100,48,5352
310200,46,5186
310300,44,5352
310400,42,5518
310500,40,5684
310600,38,5518
310700,36,5352
310800,34,5186
310900,36,5020
311000,34,5186
311100,36,5020
311200,34,5186
311300,36,5020
311400,34,4854
311500,36,4688
311600,34,4854
311700,36,4688
311800,38,4522
311900,36,4688
312000,34,4522
312100,36,4356
312200,34,4190
312300,32,4356
312400,34,4190
312500,36,4356
312600,38,4522
312700,36,4356
312800,34,4190
312900,36,4356
313000,34,4522
313100,32,4356
313200,34,4522
313300,36,4356
313400,38,4522
313500,36,4356
313600,34,4190
313700,32,4024
313800,34,4190
313900,32,4024
314000,34,4190
314100,36,4024
314200,34,4190
314300,32,4024
314400,34,4190
314500,32,4024
314600,30,4190
314700,32,4356
314800,34,4190
314900,36,4024
315000,38,3858
315100,40,4024
315200,38,3858
315300,36,3692
315400,34,3858
315500,32,4024
315600,30,3858
315700,32,3692
315800,34,3526
315900,36,3692
316000,38,3858
316100,36,4024
316200,34,3858
316300,32,4024
316400,30,3858
316500,32,3692
316600,34,3526
316700,36,3692
316800,34,3526
316900,36,3692
317000,34,3526
317100,32,3360
317200,30,3194
317300,32,3360
317400,34,3526
317500,36,3692
317600,34,3858
317700,32,3692
317800,30,3526
317900,32,3692
318000,34,3526
318100,36,3360
318200,34,3526
318300,32,3692
318400,34,3526
318500,36,3692
318600,38,3858
318700,36,4024
318800,38,3858
318900,40,4024
319000,38,4190
319100,36,4356
319200,38,4190
319300,40,4024
319400,38,4190
319500,36,4024
319600,38,3858
319700,36,4024
319800,34,4190
319900,32,4356
320000,34,4190
320100,32,4356
320200,30,4522
320300,32,4356
320400,34,4190
320500,36,4024
320600,38,4190
320700,36,4024
320800,34,3858
320900,36,4024
321000,38,3858
321100,36,4024
321200,38,4190
321300,36,4024
321400,38,4190
321500,40,4024
321600,38,4190
321700,40,4356
321800,42,4190
321900,40,4356
322000,42,4522
322100,44,4688
322200,46,4522
322300,48,4688
322400,46,4522
322500,48,4688
322600,50,4522
322700,52,4688
322800,50,4522
322900,52,4688
323000,50,4522
323100,48,4356
323200,46,4522
323300,44,4688
323400,42,4854
323500,40,4688
323600,42,4854
323700,40,4688
323800,38,4522
323900,36,4356
324000,38,4522
324100,36,4356
324200,38,4522
324300,40,4688
324400,38,4854
324500,36,5020
324600,34,5186
324700,36,5352
324800,34,5518
324900,36,5684
325000,34,5850
325100,32,6016
325200,34,5850
325300,36,5684
325400,38,5850
325500,36,5684
325600,38,5850
325700,40,5684
325800,42,5850
325900,44,6016
326000,46,6182
326100,48,6016
326200,50,5850
326300,52,6016
326400,50,6182
326500,48,6016
326600,46,5850
326700,48,5684
326800,46,5518
326900,48,5684
327000,50,5518
327100,48,5352
327200,50,5186
327300,52,5020
327400,50,5186
327500,48,5020
327600,50,5186
327700,48,5352
327800,46,5186
327900,48,5020
328000,50,4854
328100,52,5020
328200,54,4854
328300,52,5020
328400,54,4854
328500,56,4688
328600,58,4522
328700,60,4688
328800,58,4522
328900,60,4688
329000,58,4854
329100,60,4688
329200,62,4522
329300,64,4688
329400,66,4854
329500,64,5020
329600,62,5186
329700,64,5020
329800,66,5186
329900,68,5352
330000,66,5186
330100,68,5020
330200,66,5186
330300,68,5020
330400,66,4854
330500,64,4688
330600,66,4854
330700,64,4688
330800,66,4522
330900,68,4356
331000,70,4190
331100,72,4024
331200,70,3858
331300,68,4024
331400,70,3858
331500,72,4024
331600,74,3858
331700,72,3692
331800,74,3858
331900,76,4024
332000,74,3858
332100,72,4024
332200,70,4190
332300,72,4356
332400,74,4190
332500,76,4356
332600,74,4522
332700,72,4356
332800,74,4190
332900,72,4356
333000,74,4522
333100,72,4688
333200,74,4522
333300,72,4356
333400,74,4190
333500,72,4024
333600,74,3858
333700,72,4024
333800,74,4190
333900,76,4024
334000,74,4190
334100,72,4024
334200,74,3858
334300,72,4024
334400,70,4190
334500,72,4024
334600,74,4190
334700,76,4356
334800,78,4522
334900,80,4356
335000,82,4190
335100,80,4356
335200,82,4190
335300,80,4356
335400,78,4190
335500,76,4356
335600,74,4190
335700,76,4024
335800,74,4190
335900,76,4024
336000,74,3858
336100,72,4024
336200,74,4190
336300,72,4024
336400,74,3858
336500,76,3692
336600,74,3526
336700,72,3692
336800,70,3858
336900,72,3692
337000,70,3526
337100,72,3692
337200,74,3858
337300,76,3692
337400,78,3526
337500,80,3692
337600,78,3858
337700,76,4024
337800,74,4190
337900,72,4356
338000,70,4522
338100,68,4356
338200,70,4522
338300,72,4356
338400,70,4190
338500,72,4024
338600,70,4190
338700,68,4356
338800,70,4190
338900,68,4356
339000,66,4522
339100,64,4356
339200,66,4190
339300,68,4356
339400,66,4522
339500,68,4688
339600,66,4522
339700,68,4356
339800,70,4522
339900,72,4356
340000,74,4522
340100,72,4356
340200,74,4522
340300,76,4356
340400,74,4190
340500,76,4356
340600,74,4190
340700,76,4356
340800,74,4522
340900,72,4688
341000,74,4522
341100,72,4356
341200,70,4522
341300,68,4688
341400,66,4522
341500,68,4688
341600,66,4854
341700,68,4688
341800,70,4854
341900,72,5020
342000,70,5186
342100,68,5020
342200,66,4854
342300,68,5020
342400,66,5186
342500,64,5020
342600,62,5186
342700,60,5020
342800,62,5186
342900,60,5352
343000,62,5186
343100,60,5020
343200,58,4854
343300,56,5020
343400,54,5186
343500,52,5352
343600,50,5518
343700,52,5684
343800,50,5850
343900,48,6016
344000,46,5850
344100,44,5684
344200,42,5850
344300,40,6016
344400,38,6182
344500,40,6348
344600,42,6182
344700,44,6016
344800,42,5850
344900,44,6016
345000,46,5850
345100,44,6016
345200,42,5850
345300,44,6016
345400,42,5850
345500,44,6016
345600,42,5850
345700,44,6016
345800,42,5850
345900,44,5684
346000,46,5518
346100,48,5352
346200,46,5518
346300,48,5352
346400,46,5186
346500,44,5020
346600,42,5186
346700,44,5352
346800,46,5186
346900,44,5020
347000,42,4854
347100,44,5020
347200,42,4854
347300,44,4688
347400,46,4854
347500,48,4688
347600,50,4522
347700,52,4688
347800,50,4854
347900,52,4688
348000,54,4854
348100,52,5020
348200,50,4854
348300,48,5020
348400,46,4854
348500,44,4688
348600,42,4854
348700,40,5020
348800,42,5186
348900,40,5020
349000,38,4854
349100,40,5020
349200,42,4854
349300,40,5020
349400,38,5186
349500,40,5352
349600,42,5518
349700,44,5684
